##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1258836;2.551445;0.3354779;0.4444056;0.4151889;0.6267049;0.4871991;0.1807523;2.600468;0.3464109;0.9018279;0.3365159;0.1491088;0.2263408;0.202343;2.620441;0.3498644;0.9112158;0.310066;0.1562637;0.2216463;0.2190752;2.634426;0.3531128;0.9112158;0.310066;0.1562637;0.2216463;0.142351;2.64072;0.3611556;0.5528008;0.2956697;0.613972;0.4796138;0.1449857;2.674637;0.3757884;0.5151058;0.3580931;0.5519787;0.5493222;0.1477596;2.694805;0.3794115;0.4941939;0.3865868;0.5192759;0.5802377;0.1503101;2.710327;0.3804301;0.4941939;0.3865868;0.5192759;0.5802377;0.1226433;2.639584;0.3580157;0.4854178;0.2659366;0.7290109;0.4027292;0.1141578;2.674656;0.3784858;0.4401616;0.3375757;0.6548894;0.5132451;0.1120699;2.698261;0.3840855;0.4177369;0.3653506;0.6186945;0.5560866;0.1114997;2.715672;0.3860236;0.4177369;0.3653506;0.6186945;0.5560866;0.1049667;2.6329;0.3506978;0.3975258;0.3313607;0.752875;0.4066358;0.09140055;2.666527;0.3633322;0.3531826;0.3791317;0.6927748;0.5015817;0.08554297;2.689331;0.3659136;0.3230575;0.4052143;0.6504925;0.5552429;0.0823296;2.707436;0.3653675;0.3230575;0.4052143;0.6504925;0.5552429;0.09069303;2.625137;0.3405313;0.2259414;0.3776921;0.8343545;0.3318915;0.070019;2.647243;0.3443822;0.1759856;0.4034153;0.7875366;0.43136;0.060559;2.660973;0.3431975;0.1411208;0.4170945;0.7489858;0.4951138;0.05352575;2.673836;0.3401794;0.1411208;0.4170945;0.7489858;0.4951138;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1244978;2.54673;0.3355005;0.4384566;0.4222671;0.6307895;0.4811975;0.1776073;2.597088;0.3443947;0.8918256;0.3608118;0.1294785;0.2402035;0.198481;2.61795;0.3460985;0.8982267;0.3442523;0.1368956;0.2365143;0.2144502;2.632988;0.3479273;0.8982267;0.3442523;0.1368956;0.2365143;0.1386441;2.636314;0.3606977;0.5588697;0.2932166;0.6136189;0.4745111;0.1414169;2.669964;0.3757683;0.5166223;0.3630526;0.5456303;0.5509828;0.1443293;2.690136;0.3791505;0.4923939;0.3953587;0.5085796;0.5853091;0.1470084;2.705647;0.3797495;0.4923939;0.3953587;0.5085796;0.5853091;0.1189508;2.634766;0.3577024;0.4868722;0.2708664;0.7288088;0.3980262;0.1102949;2.669708;0.3781581;0.4363244;0.3465477;0.6541104;0.5115327;0.1079605;2.693359;0.3834224;0.4076171;0.3798594;0.6117687;0.561511;0.1073097;2.710835;0.3846876;0.4076171;0.3798594;0.6117687;0.561511;0.1013716;2.627682;0.3505218;0.401032;0.3333262;0.7537825;0.3998488;0.08761918;2.661053;0.3634854;0.3566817;0.3809102;0.6962155;0.4929198;0.08147662;2.68372;0.3663515;0.3260585;0.4074825;0.6547974;0.5467036;0.07799285;2.701756;0.366011;0.3260585;0.4074825;0.6547974;0.5467036;0.08721586;2.619579;0.3404336;0.237923;0.3702604;0.8475573;0.2965577;0.06553871;2.640282;0.3460359;0.1866956;0.3981794;0.8046579;0.3989033;0.05531148;2.653496;0.3457488;0.1539954;0.4120743;0.7715822;0.4595008;0.04738026;2.666;0.343639;0.1539954;0.4120743;0.7715822;0.4595008;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1273329;2.547531;0.3326626;0.4292122;0.420188;0.6325638;0.4889602;0.1806938;2.598526;0.3406539;0.885213;0.3720049;0.1278635;0.248317;0.2010963;2.619862;0.341884;0.8852445;0.3719353;0.1278174;0.248333;0.2162917;2.635746;0.3427988;0.8852445;0.3719353;0.1278174;0.248333;0.141264;2.637417;0.3572839;0.5516565;0.2983323;0.612448;0.4812283;0.143917;2.671356;0.3716418;0.5073295;0.3682854;0.545083;0.5566573;0.1466948;2.691608;0.3745964;0.4791084;0.4042521;0.504003;0.594152;0.1492953;2.707142;0.3746369;0.4791084;0.4042521;0.504003;0.594152;0.1216199;2.635708;0.3540703;0.4763331;0.2792861;0.7291843;0.4042232;0.112544;2.671097;0.373464;0.4277779;0.3487392;0.6596897;0.5100946;0.1097814;2.694714;0.3785363;0.3958366;0.3845325;0.6134772;0.5648841;0.1089329;2.712185;0.3794339;0.3958366;0.3845325;0.6134772;0.5648841;0.1041482;2.628479;0.3467582;0.3931345;0.3372117;0.7526569;0.4064988;0.09033014;2.662106;0.3589363;0.3481701;0.3834534;0.6963359;0.4968476;0.08408817;2.684792;0.3613931;0.3149624;0.411159;0.6527091;0.5529175;0.08059438;2.702812;0.3605936;0.3149624;0.411159;0.6527091;0.5529175;0.09011126;2.620235;0.3366053;0.2287866;0.3733501;0.8496792;0.2937887;0.06807888;2.640663;0.3417703;0.1676889;0.4039888;0.8016404;0.4074883;0.05784876;2.653858;0.3407604;0.1282655;0.4188386;0.7634609;0.4746052;0.05012012;2.666306;0.3377424;0.1282655;0.4188386;0.7634609;0.4746052;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1284157;2.544701;0.3327127;0.4247116;0.4223282;0.6286592;0.4960309;0.1823513;2.595814;0.3398181;0.8820387;0.3735721;0.1249731;0.258522;0.2027273;2.617191;0.340625;0.8799177;0.3785376;0.1235248;0.2592217;0.2177538;2.633259;0.3410901;0.8799177;0.3785376;0.1235248;0.2592217;0.1426215;2.634914;0.3562024;0.5477354;0.296825;0.6155845;0.4826348;0.1450556;2.668873;0.3705276;0.5067672;0.3617322;0.5535303;0.5531194;0.1476471;2.689083;0.3738489;0.4815814;0.3945161;0.5168649;0.5876115;0.1500778;2.704624;0.3743868;0.4815814;0.3945161;0.5168649;0.5876115;0.1230065;2.633163;0.3528227;0.4683937;0.2844672;0.7280398;0.4118786;0.1138304;2.668976;0.3713325;0.422693;0.3489241;0.6608588;0.5126876;0.1109876;2.692612;0.376215;0.3902755;0.384872;0.6127943;0.5692473;0.1101597;2.710083;0.376918;0.3902755;0.384872;0.6127943;0.5692473;0.1056041;2.625854;0.345419;0.3853109;0.3417074;0.7494538;0.4160419;0.09192234;2.659855;0.3566595;0.3384378;0.3880619;0.6907873;0.5076228;0.08587614;2.682663;0.3584007;0.3024938;0.4166939;0.6434751;0.5663953;0.08265357;2.700687;0.3568806;0.3024938;0.4166939;0.6434751;0.5663953;0.09164865;2.617485;0.3352521;0.2165242;0.3823076;0.8438959;0.3078933;0.06980865;2.638367;0.339215;0.1519633;0.4121876;0.7901338;0.4274316;0.05996766;2.65176;0.3373381;0.1175869;0.4238651;0.755366;0.4857309;0.05248214;2.664227;0.3338362;0.1175869;0.4238651;0.755366;0.4857309;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1284541;2.544769;0.3331192;0.4230835;0.4389981;0.6141976;0.5010413;0.1828732;2.595802;0.3372892;0.8810712;0.3702385;0.1102324;0.2729212;0.20359;2.616848;0.3370572;0.8813986;0.3694593;0.1105205;0.2728029;0.2190415;2.6325;0.3369087;0.8813986;0.3694593;0.1105205;0.2728029;0.1431076;2.63562;0.3534124;0.5504942;0.2944425;0.6191671;0.4763317;0.1453178;2.669365;0.3682236;0.5150402;0.3531124;0.5623593;0.5420307;0.1477546;2.689445;0.3722771;0.4927151;0.3837054;0.5280725;0.575449;0.1500795;2.704948;0.3735159;0.4927151;0.3837054;0.5280725;0.575449;0.1234599;2.633816;0.3502328;0.4684596;0.289946;0.725943;0.4116839;0.1142873;2.669716;0.3684614;0.4260671;0.3498592;0.6633198;0.5060357;0.1112586;2.693245;0.3735861;0.393634;0.3861281;0.6150834;0.5635868;0.1102998;2.710678;0.3744428;0.393634;0.3861281;0.6150834;0.5635868;0.1060054;2.626362;0.3431018;0.3863852;0.3475194;0.7494651;0.4101691;0.09203285;2.660183;0.3543613;0.3417234;0.3914137;0.6951907;0.4967197;0.08558382;2.682819;0.3563993;0.30564;0.4201922;0.6490054;0.555711;0.08199669;2.700764;0.35511;0.30564;0.4201922;0.6490054;0.555711;0.09199022;2.617767;0.3332087;0.2181758;0.3915071;0.8388762;0.3088824;0.07026102;2.638741;0.3369882;0.1567983;0.4198037;0.7892681;0.4198037;0.06027398;2.651997;0.3352363;0.123262;0.4313676;0.756593;0.4757053;0.0525554;2.66433;0.3318937;0.123262;0.4313676;0.756593;0.4757053;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1296741;2.543873;0.3332592;0.4249173;0.4387539;0.6134111;0.5006669;0.1840613;2.594654;0.3373221;0.8771847;0.3743307;0.1028875;0.2825562;0.2046893;2.615765;0.3364057;0.8777429;0.3730186;0.1032697;0.2824189;0.2200934;2.631451;0.335759;0.8777429;0.3730186;0.1032697;0.2824189;0.1447082;2.634735;0.3533748;0.5522806;0.2938211;0.6170975;0.4773325;0.1471369;2.668503;0.3681988;0.5157081;0.3547364;0.5571936;0.5456581;0.1497694;2.688625;0.3720747;0.4975064;0.3799641;0.5285937;0.5733271;0.1521709;2.704132;0.3734968;0.4975064;0.3799641;0.5285937;0.5733271;0.1250355;2.632954;0.3503016;0.4697592;0.2932637;0.7207079;0.4170171;0.1163188;2.669193;0.368183;0.4248902;0.3559029;0.6538948;0.5149985;0.1136819;2.692917;0.3727792;0.3946393;0.3893179;0.6086649;0.567643;0.1129098;2.7104;0.3734522;0.3946393;0.3893179;0.6086649;0.567643;0.1075126;2.625443;0.34338;0.3868223;0.3526019;0.7450035;0.413534;0.09376494;2.659515;0.3542929;0.3403288;0.3977871;0.6875096;0.5032623;0.08757129;2.682289;0.3558917;0.3055151;0.4251078;0.6422857;0.5598334;0.08414473;2.700275;0.3543571;0.3055151;0.4251078;0.6422857;0.5598334;0.09341008;2.616722;0.3337017;0.2242487;0.3939268;0.839093;0.3007613;0.07152838;2.637474;0.3379461;0.1633787;0.4225646;0.793308;0.4067055;0.06123795;2.650566;0.336534;0.1278942;0.4352854;0.760962;0.463796;0.05321312;2.662777;0.3334091;0.1278942;0.4352854;0.760962;0.463796;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1295781;2.544777;0.3323138;0.4257493;0.438783;0.6160485;0.4966803;0.1834776;2.595772;0.3371559;0.8781866;0.374173;0.110053;0.2768964;0.2040174;2.61697;0.3367449;0.8790768;0.3720733;0.1104884;0.2767274;0.2193817;2.632698;0.3364883;0.8790768;0.3720733;0.1104884;0.2767274;0.1442086;2.63567;0.3526554;0.5515515;0.2977764;0.6168363;0.4760602;0.146488;2.66951;0.3673224;0.5141975;0.3586441;0.5580912;0.5436081;0.148964;2.689671;0.371125;0.4957042;0.3838295;0.5301039;0.5709137;0.1512223;2.705204;0.3725002;0.4957042;0.3838295;0.5301039;0.5709137;0.1245249;2.633835;0.3496533;0.4691956;0.2971954;0.7191584;0.4175425;0.1158019;2.670189;0.3672901;0.4247051;0.358197;0.6550896;0.5120336;0.1130096;2.693886;0.3718984;0.3965892;0.3891509;0.6142762;0.5603067;0.1120018;2.711346;0.3727942;0.3965892;0.3891509;0.6142762;0.5603067;0.1069875;2.62627;0.3428214;0.3829053;0.3591282;0.7426375;0.4158125;0.09315708;2.660469;0.3531687;0.3379361;0.4016946;0.688705;0.5001259;0.08673939;2.683186;0.3546748;0.3050378;0.4272138;0.6472424;0.5527365;0.08301309;2.701115;0.3532531;0.3050378;0.4272138;0.6472424;0.5527365;0.09284771;2.6175;0.3332344;0.2227559;0.3973452;0.8382235;0.2997967;0.07089169;2.638199;0.3373513;0.1602564;0.426208;0.7917247;0.407231;0.06057913;2.65126;0.3357905;0.1269714;0.4379348;0.7618157;0.4601395;0.05244522;2.663399;0.3326586;0.1269714;0.4379348;0.7618157;0.4601395;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1299482;2.545536;0.3317621;0.4244887;0.4395308;0.6166526;0.4963482;0.1837191;2.59676;0.3366709;0.8776512;0.3756653;0.1095232;0.2767829;0.2041876;2.618004;0.3362074;0.8782517;0.3742597;0.1099718;0.2766047;0.2194762;2.633789;0.3359025;0.8782517;0.3742597;0.1099718;0.2766047;0.1443801;2.636524;0.351945;0.5510511;0.2991669;0.6171877;0.4753118;0.1465642;2.670361;0.366559;0.5153759;0.3578091;0.5596018;0.5414852;0.1489929;2.690487;0.3704675;0.496558;0.3836325;0.5304043;0.5700244;0.1512437;2.706001;0.3718745;0.496558;0.3836325;0.5304043;0.5700244;0.1246994;2.634621;0.348964;0.4691303;0.2981254;0.7193248;0.4166652;0.1159192;2.670929;0.3665761;0.426383;0.357261;0.6567801;0.5091192;0.1130546;2.694561;0.3713418;0.3982253;0.388539;0.615344;0.5583958;0.1120187;2.711994;0.3723246;0.3982253;0.388539;0.615344;0.5583958;0.1071821;2.626991;0.3421559;0.3822748;0.3604126;0.7430331;0.4145733;0.09324981;2.661121;0.3524619;0.3395299;0.4011644;0.690568;0.4968931;0.08673815;2.683769;0.3541219;0.3068621;0.4266711;0.6485724;0.5505831;0.08297001;2.701675;0.3528048;0.3068621;0.4266711;0.6485724;0.5505831;0.09306808;2.618172;0.332588;0.2197109;0.4000897;0.8380879;0.2987712;0.07101335;2.638756;0.3365188;0.1571422;0.4284073;0.7917194;0.4061455;0.06065029;2.651741;0.3348632;0.1245923;0.4396146;0.7625899;0.4578999;0.05244584;2.663803;0.3316897;0.1245923;0.4396146;0.7625899;0.4578999;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1323283;2.546707;0.3298059;0.4195657;0.4409707;0.6169394;0.498894;0.1860813;2.598183;0.3351598;0.8782654;0.3724998;0.1187472;0.2753054;0.2065608;2.619411;0.3352625;0.8820602;0.3634193;0.1214019;0.2741497;0.222083;2.634964;0.3355901;0.8820602;0.3634193;0.1214019;0.2741497;0.1466574;2.637913;0.3493632;0.5477104;0.3003806;0.6189857;0.476069;0.1486236;2.671822;0.3638374;0.5136225;0.3560813;0.564358;0.5393498;0.1508828;2.691944;0.367877;0.4972657;0.3786947;0.5390627;0.5645606;0.1529611;2.707455;0.3695855;0.4972657;0.3786947;0.5390627;0.5645606;0.1269917;2.635956;0.3462903;0.4627185;0.3038428;0.7171372;0.4234214;0.1181854;2.672653;0.3630742;0.4225386;0.3579093;0.6595782;0.5082509;0.1151186;2.696281;0.3677752;0.3962559;0.3868681;0.6215813;0.5540318;0.1138574;2.713699;0.3688943;0.3962559;0.3868681;0.6215813;0.5540318;0.1095162;2.628258;0.3394397;0.3781309;0.3628453;0.7412471;0.4194206;0.09564827;2.662571;0.3492492;0.3374506;0.401136;0.6913588;0.4972326;0.08908256;2.685223;0.350849;0.3073789;0.4246192;0.6528329;0.546833;0.08517266;2.703121;0.3496915;0.3073789;0.4246192;0.6528329;0.546833;0.09545521;2.619347;0.3298667;0.2162734;0.4019794;0.838419;0.2978127;0.07327521;2.639828;0.3336156;0.1568344;0.4285434;0.7950279;0.3996056;0.06272942;2.652683;0.3320603;0.1223174;0.4403158;0.7645679;0.4545294;0.05441461;2.664669;0.3288763;0.1223174;0.4403158;0.7645679;0.4545294;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1314771;2.547424;0.3294559;0.4227108;0.4441835;0.6133807;0.497776;0.1853945;2.598782;0.3344928;0.8803284;0.3688534;0.1153216;0.2750827;0.2060757;2.619804;0.3344961;0.8855165;0.3561979;0.1207151;0.2727851;0.2218308;2.635113;0.3349236;0.8855165;0.3561979;0.1207151;0.2727851;0.1459114;2.638699;0.3486174;0.5509685;0.299287;0.6175904;0.4748087;0.1480534;2.672523;0.3632495;0.517419;0.3552935;0.5616618;0.5390553;0.1504616;2.692623;0.3673427;0.4989734;0.3810306;0.5321103;0.5680668;0.1527191;2.70813;0.3688877;0.4989734;0.3810306;0.5321103;0.5680668;0.1262309;2.636734;0.3456358;0.4661521;0.3031964;0.716783;0.4207097;0.1175;2.673317;0.3626978;0.4267778;0.3573456;0.6587397;0.5061886;0.1145064;2.696918;0.367567;0.3971025;0.3902619;0.6147921;0.558602;0.1134466;2.714367;0.3684821;0.3971025;0.3902619;0.6147921;0.558602;0.108717;2.629017;0.3388941;0.379422;0.3649404;0.7400591;0.4185334;0.09486601;2.663342;0.3487006;0.3372051;0.4043492;0.6893037;0.4976495;0.08831035;2.686008;0.3501765;0.3043395;0.4296307;0.6478618;0.5505182;0.08447945;2.703911;0.3487314;0.3043395;0.4296307;0.6478618;0.5505182;0.0945865;2.620071;0.3294463;0.2133811;0.4074686;0.8349898;0.3020434;0.07248811;2.640705;0.3327984;0.1533657;0.4336272;0.7907357;0.4039602;0.06202001;2.653599;0.3309976;0.1196453;0.4447767;0.760854;0.4571218;0.05375516;2.665577;0.3276438;0.1196453;0.4447767;0.760854;0.4571218;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.131924;2.549088;0.3280622;0.4188923;0.4383212;0.6168339;0.5019161;0.1858375;2.600517;0.3339078;0.8766078;0.3745161;0.1190713;0.2777023;0.2062131;2.621826;0.3339301;0.8772833;0.3729331;0.119705;0.2774268;0.2214396;2.637657;0.3339984;0.8772833;0.3729331;0.119705;0.2774268;0.1465757;2.640343;0.3475404;0.5451824;0.3014414;0.6148368;0.4836168;0.1488722;2.674427;0.3615241;0.5104113;0.3577237;0.5584016;0.5474505;0.1513599;2.694599;0.3652082;0.4930562;0.3813976;0.53124;0.5737731;0.1536381;2.710125;0.3665658;0.4930562;0.3813976;0.53124;0.5737731;0.1269209;2.638432;0.3443487;0.4604114;0.3047434;0.7141344;0.430308;0.1184238;2.675411;0.3606774;0.4207516;0.35797;0.6560088;0.5142744;0.115582;2.69912;0.3651434;0.3921858;0.3891582;0.6138595;0.5638465;0.1145919;2.716587;0.3658903;0.3921858;0.3891582;0.6138595;0.5638465;0.109446;2.630756;0.3374529;0.3765039;0.3628805;0.7386994;0.4253067;0.09586279;2.665279;0.3469332;0.3349572;0.4016966;0.6872362;0.5041328;0.08954139;2.68803;0.3482427;0.3021662;0.4269023;0.644757;0.5574391;0.08594288;2.705971;0.3466577;0.3021662;0.4269023;0.644757;0.5574391;0.09536454;2.621826;0.3279104;0.2061785;0.4092699;0.8327106;0.3107758;0.0734137;2.642696;0.3306167;0.1475935;0.4339824;0.7883244;0.4103906;0.06306316;2.655643;0.3285536;0.1152258;0.4443281;0.7591011;0.4615856;0.05489078;2.667637;0.3250406;0.1152258;0.4443281;0.7591011;0.4615856;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1317618;2.549366;0.3286813;0.4215945;0.4375732;0.6176342;0.4993153;0.1853372;2.601017;0.3356853;0.8775401;0.3741294;0.1304319;0.2700708;0.205559;2.622448;0.3364763;0.8808738;0.3661971;0.1331104;0.2687803;0.220855;2.638191;0.3373035;0.8808738;0.3661971;0.1331104;0.2687803;0.1464043;2.640491;0.3488044;0.5448809;0.3018451;0.6142794;0.4844123;0.1487332;2.674599;0.3627183;0.5121885;0.3550221;0.5611552;0.5447268;0.1511737;2.69474;0.3666033;0.4959695;0.3774594;0.535707;0.5696993;0.1533965;2.710255;0.3681994;0.4959695;0.3774594;0.535707;0.5696993;0.1267496;2.638607;0.3455655;0.4596932;0.3049732;0.7137378;0.4315692;0.1182873;2.675636;0.361798;0.4229855;0.3545144;0.6600487;0.5096459;0.1153063;2.699272;0.3665853;0.3956952;0.3848353;0.6198696;0.5577536;0.1141733;2.716721;0.3676588;0.3956952;0.3848353;0.6198696;0.5577536;0.1092696;2.63097;0.3386238;0.3767762;0.3615147;0.740143;0.423716;0.09559674;2.665424;0.3482511;0.337666;0.398295;0.6926929;0.4975134;0.08904558;2.688091;0.3499422;0.3058373;0.4232261;0.6523099;0.5493951;0.08520053;2.706017;0.3487289;0.3058373;0.4232261;0.6523099;0.5493951;0.09516581;2.622074;0.3290697;0.2002345;0.412087;0.8305964;0.3165441;0.07329617;2.643074;0.3312506;0.1459828;0.4344645;0.7894652;0.4082575;0.06287185;2.655964;0.329175;0.1135666;0.4447163;0.7604483;0.4594003;0.05462921;2.667904;0.3256533;0.1135666;0.4447163;0.7604483;0.4594003;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1315389;2.549118;0.3287644;0.4210959;0.4367849;0.61966;0.4979145;0.1848747;2.600933;0.3362932;0.8780588;0.3737276;0.1347763;0.2667887;0.2050393;2.622391;0.3373914;0.8821564;0.3639165;0.138255;0.2650485;0.2203427;2.6381;0.3385118;0.8821564;0.3639165;0.138255;0.2650485;0.1459051;2.640236;0.3491974;0.5439155;0.3030142;0.6140861;0.4850122;0.1481987;2.674377;0.3630002;0.5117911;0.3551025;0.5619668;0.5442108;0.1505987;2.694519;0.3668984;0.4951816;0.3780334;0.5359331;0.5697914;0.1528001;2.710037;0.3684733;0.4951816;0.3780334;0.5359331;0.5697914;0.1262563;2.638313;0.3459229;0.4586437;0.305685;0.713697;0.4322494;0.1177645;2.675377;0.3620464;0.4224265;0.3544439;0.6607021;0.5093116;0.1147443;2.699001;0.3668362;0.3955408;0.3843181;0.6210995;0.5568507;0.1135717;2.716446;0.3679458;0.3955408;0.3843181;0.6210995;0.5568507;0.1087956;2.630653;0.3389477;0.3753503;0.3620126;0.7400061;0.4247941;0.09511368;2.665131;0.348442;0.3373861;0.3976983;0.6935427;0.4969967;0.08852994;2.687786;0.3501611;0.3064021;0.4220326;0.6539516;0.5480458;0.08464347;2.705708;0.349025;0.3064021;0.4220326;0.6539516;0.5480458;0.09471439;2.621742;0.3293622;0.2003304;0.4105627;0.8323981;0.3137192;0.07274697;2.642612;0.3316689;0.1486044;0.4321004;0.7932546;0.4024349;0.06219321;2.655422;0.3297981;0.1163204;0.4424813;0.7644328;0.4542281;0.0538311;2.667324;0.3264527;0.1163204;0.4424813;0.7644328;0.4542281;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1314424;2.548302;0.3295529;0.4190688;0.437871;0.6211401;0.4968253;0.1844957;2.60022;0.3370758;0.8779745;0.3743846;0.1346191;0.2662235;0.2046281;2.621696;0.3381671;0.8814455;0.3660865;0.1379538;0.2645817;0.2198617;2.637466;0.3392534;0.8814455;0.3660865;0.1379538;0.2645817;0.1453674;2.63945;0.3499835;0.5445268;0.3024244;0.6150619;0.4834553;0.1475983;2.673534;0.3639057;0.5128504;0.3541307;0.5632626;0.5425046;0.1499662;2.693657;0.3679021;0.4960074;0.3775102;0.5366586;0.5687357;0.1521551;2.709171;0.3695238;0.4960074;0.3775102;0.5366586;0.5687357;0.125723;2.637474;0.3467038;0.4586287;0.3058245;0.7141148;0.4314756;0.1171765;2.674503;0.3628536;0.42213;0.3549873;0.6605035;0.5094367;0.1141507;2.698128;0.3676136;0.3948385;0.3852387;0.6201524;0.5577679;0.1129946;2.715572;0.3686643;0.3948385;0.3852387;0.6201524;0.5577679;0.1082819;2.629765;0.3397212;0.3735676;0.3636235;0.7391358;0.426502;0.0946115;2.664303;0.348988;0.3353163;0.3992512;0.6922263;0.4989837;0.08805618;2.686974;0.3505441;0.3044082;0.4232894;0.6526512;0.5497351;0.08419356;2.704891;0.349294;0.3044082;0.4232894;0.6526512;0.5497351;0.09422217;2.620827;0.3301266;0.2002486;0.4099963;0.8339537;0.3103623;0.07212895;2.641541;0.3325422;0.148142;0.43167;0.7951359;0.399342;0.06148785;2.654285;0.3307188;0.1172126;0.4416663;0.7679622;0.4488055;0.0529867;2.666119;0.327489;0.1172126;0.4416663;0.7679622;0.4488055;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1312505;2.547592;0.3296643;0.4195952;0.4376038;0.6205028;0.4974123;0.1845453;2.599525;0.3370538;0.8784665;0.3732408;0.1335326;0.2667527;0.2047379;2.620934;0.3380986;0.8825427;0.3634173;0.1378041;0.2646818;0.2200536;2.636612;0.3392148;0.8825427;0.3634173;0.1378041;0.2646818;0.1452331;2.638802;0.350036;0.5457283;0.3003705;0.6159155;0.4822926;0.147477;2.672798;0.3641412;0.5149242;0.3512934;0.565019;0.5405548;0.149845;2.692879;0.3683138;0.49805;0.3750169;0.5380971;0.567239;0.1520436;2.708374;0.3700544;0.49805;0.3750169;0.5380971;0.567239;0.1255935;2.636799;0.3467377;0.4599698;0.3038119;0.7147015;0.4304973;0.1170825;2.673733;0.3630787;0.4245574;0.3522682;0.6618538;0.507551;0.1140645;2.697311;0.368042;0.3976612;0.3825557;0.6215375;0.5560649;0.1129208;2.714741;0.3692481;0.3976612;0.3825557;0.6215375;0.5560649;0.1081684;2.629066;0.3397349;0.3741354;0.3626146;0.7389527;0.4271798;0.09458071;2.663609;0.3490388;0.3371582;0.3974047;0.6928357;0.49837;0.08805794;2.686268;0.3507193;0.3076387;0.4206758;0.6544999;0.5477414;0.08418929;2.704185;0.3496516;0.3076387;0.4206758;0.6544999;0.5477414;0.0941281;2.62011;0.3301189;0.2015941;0.4081789;0.8358947;0.3066432;0.07193428;2.640682;0.3327523;0.1489804;0.4302413;0.7968525;0.3971444;0.06124501;2.653389;0.3310106;0.1190056;0.4400203;0.7705501;0.4455029;0.05267061;2.665195;0.3278974;0.1190056;0.4400203;0.7705501;0.4455029;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1313363;2.546856;0.3298989;0.4186119;0.4342722;0.6230433;0.4979847;0.1848683;2.598579;0.3376583;0.8792289;0.3709157;0.1336805;0.267409;0.2051563;2.619888;0.3387388;0.8823676;0.36333;0.1368965;0.2658536;0.2204836;2.635555;0.339801;0.8823676;0.36333;0.1368965;0.2658536;0.1452387;2.638031;0.3506856;0.5442901;0.2993938;0.6171067;0.4830023;0.1474174;2.672031;0.3647916;0.5121906;0.3519877;0.5648103;0.5429136;0.1497754;2.692142;0.3688469;0.4941986;0.3769496;0.5365147;0.5708143;0.1519824;2.707657;0.3704211;0.4941986;0.3769496;0.5365147;0.5708143;0.125614;2.636028;0.3472757;0.4590374;0.3014483;0.7175298;0.4284446;0.1168863;2.672832;0.3638048;0.4221013;0.3515834;0.6636654;0.5077087;0.1137746;2.696407;0.3687413;0.3949594;0.3818927;0.6237652;0.5559517;0.1125511;2.713837;0.3699343;0.3949594;0.3818927;0.6237652;0.5559517;0.1082207;2.628304;0.3401726;0.3728459;0.3606957;0.7412534;0.4259436;0.09447912;2.662762;0.3495657;0.3355969;0.3956015;0.6957269;0.4968284;0.08783355;2.685383;0.3513124;0.306153;0.4188023;0.6581571;0.5456232;0.08384605;2.703281;0.3503204;0.306153;0.4188023;0.6581571;0.5456232;0.09421758;2.619362;0.3304764;0.201531;0.4051189;0.8382736;0.3042392;0.0719331;2.639816;0.3332518;0.1475435;0.4277956;0.798375;0.3972647;0.06122969;2.652519;0.3315096;0.1186305;0.437252;0.7730674;0.4439649;0.05261081;2.66431;0.3284532;0.1186305;0.437252;0.7730674;0.4439649;
