##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2169459;2.526016;0.2553086;0.25894;0.4115279;0.8431114;0.2296913;0.1943285;2.590248;0.2804797;-0.006455541;0.8811795;0.3625821;0.3033408;0.1697513;2.596535;0.2642351;-0.2683667;0.8406178;0.2564005;0.3944618;0.1575038;2.590939;0.2462312;-0.2683667;0.8406178;0.2564005;0.3944618;0.1664799;2.597027;0.296755;0.3885701;0.3643429;0.7935469;0.2941953;0.1465712;2.625473;0.3120138;0.3668621;0.3858148;0.7761068;0.337961;0.1358545;2.6427;0.3185982;0.3540938;0.3974062;0.7651646;0.3622281;0.1279273;2.656311;0.3227338;0.3540938;0.3974062;0.7651646;0.3622281;0.1529848;2.584972;0.2875317;0.3149307;0.3173424;0.8467858;0.2882126;0.1259463;2.614243;0.3024414;0.3105565;0.3214403;0.8431447;0.2988943;0.1101751;2.631901;0.3107617;0.2867757;0.3420449;0.8218718;0.3539664;0.09956218;2.646015;0.3149211;0.2867757;0.3420449;0.8218718;0.3539664;0.145136;2.571224;0.2743276;0.2222649;0.3210177;0.8774622;0.2785792;0.1157145;2.596134;0.2826574;0.2049233;0.3321722;0.862199;0.3229262;0.09841941;2.613075;0.2860516;0.1885486;0.3416222;0.8463064;0.3626425;0.08577055;2.627182;0.2874073;0.1885486;0.3416222;0.8463064;0.3626425;0.1408274;2.559288;0.2594663;-0.0328269;0.3036709;0.9501128;0.06318542;0.110036;2.562401;0.2563326;-0.03282693;0.3036708;0.9501128;0.06318548;0.09307742;2.564117;0.2546066;-0.1211476;0.2843702;0.8982416;0.3124403;0.08125526;2.571625;0.2485789;-0.1211476;0.2843702;0.8982416;0.3124403;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2167593;2.525787;0.2558263;0.2580574;0.4204106;0.8388219;0.2303019;0.1937779;2.590069;0.2794835;-0.001427531;0.8844351;0.3544188;0.3035787;0.1692083;2.596474;0.2632779;-0.2837684;0.8390714;0.2394696;0.3976048;0.157455;2.59005;0.2452212;-0.2837684;0.8390714;0.2394696;0.3976048;0.1660992;2.597229;0.2960121;0.3849912;0.370504;0.7905123;0.2993309;0.146214;2.625992;0.3106835;0.3637456;0.3915534;0.7721826;0.3436701;0.1355681;2.643391;0.3169246;0.3520038;0.4022201;0.7614295;0.3667933;0.1277029;2.657093;0.320848;0.3520038;0.4022201;0.7614295;0.3667933;0.1525813;2.585064;0.2869695;0.3090547;0.3252578;0.8437909;0.2944645;0.1255439;2.614758;0.3010087;0.3056833;0.3284665;0.8406218;0.3033519;0.1097591;2.632591;0.3089039;0.2824252;0.3487713;0.8175111;0.3609295;0.09923849;2.64687;0.3127139;0.2824252;0.3487713;0.8175111;0.3609295;0.1447143;2.571114;0.2739917;0.2134229;0.330322;0.8730078;0.2884364;0.1154333;2.596535;0.2811727;0.1972183;0.3401698;0.8584172;0.3294075;0.09819646;2.613636;0.283971;0.1794718;0.3498095;0.8408633;0.3719839;0.08568333;2.627903;0.2847607;0.1794718;0.3498095;0.8408633;0.3719839;0.1403965;2.558929;0.2593328;-0.02841839;0.3111294;0.947453;0.06872922;0.1096336;2.562431;0.2563277;-0.02841815;0.3111294;0.947453;0.06872898;0.09268959;2.564358;0.2546726;-0.1183378;0.2933747;0.8957711;0.3122846;0.08084241;2.571831;0.2486455;-0.1183378;0.2933747;0.8957711;0.3122846;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2172528;2.525692;0.2567237;0.2567759;0.424869;0.8371062;0.2297945;0.1937701;2.589954;0.2791382;-0.00411725;0.8870412;0.3470247;0.3044912;0.1692336;2.5961;0.2627793;-0.3044187;0.8348445;0.2239509;0.4002626;0.1581193;2.588699;0.2446842;-0.3044187;0.8348445;0.2239509;0.4002626;0.1663504;2.597366;0.2960688;0.3838434;0.3747938;0.7885754;0.3005704;0.1464568;2.626251;0.3104807;0.3626632;0.3955686;0.7702456;0.3445618;0.1358052;2.643688;0.3165814;0.3508742;0.4061687;0.7594283;0.3676727;0.1279363;2.657417;0.3203946;0.3508742;0.4061687;0.7594283;0.3676727;0.1528379;2.585083;0.2871789;0.3078141;0.3301088;0.8421519;0.2950578;0.1257685;2.614868;0.300946;0.3047195;0.3330542;0.8391656;0.3033524;0.1099566;2.632732;0.3087073;0.2816597;0.3532067;0.8155062;0.3617493;0.09944364;2.647041;0.3124048;0.2816597;0.3532067;0.8155062;0.3617493;0.144979;2.570961;0.2743811;0.209272;0.3367038;0.8706533;0.291202;0.1156907;2.596512;0.2810176;0.1933649;0.3460851;0.8561418;0.3314466;0.09844923;2.613655;0.2835025;0.1741691;0.356128;0.8368573;0.3775025;0.08602427;2.62801;0.2839324;0.1741691;0.356128;0.8368573;0.3775025;0.1406669;2.558586;0.259881;-0.02738953;0.3171774;0.9452279;0.07205951;0.1099273;2.562286;0.2568485;-0.02738956;0.3171773;0.9452279;0.07205951;0.09299372;2.564323;0.2551779;-0.1199959;0.2994055;0.8922821;0.3158961;0.08122413;2.571827;0.249026;-0.1199959;0.2994055;0.8922821;0.3158961;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2183641;2.526131;0.258602;0.2590196;0.4378483;0.8297584;0.2295625;0.1947501;2.590847;0.2791882;-0.007990032;0.8919899;0.3343836;0.3041022;0.1702035;2.596546;0.2626846;-0.3253163;0.8324382;0.2046929;0.3991456;0.1596411;2.588039;0.2447465;-0.3253163;0.8324382;0.2046929;0.3991456;0.1676183;2.598526;0.2967921;0.3844672;0.3823132;0.784732;0.3003625;0.1477563;2.627541;0.3109609;0.3615032;0.4042013;0.7655923;0.3461297;0.1371185;2.645069;0.3167961;0.3480459;0.4158989;0.753634;0.3713872;0.1292768;2.65889;0.3203059;0.3480459;0.4158989;0.753634;0.3713872;0.1540752;2.586052;0.288222;0.3074692;0.3389652;0.8389171;0.2945906;0.1269708;2.615936;0.3016678;0.3027735;0.3432103;0.8346796;0.3063416;0.1111956;2.633976;0.3090712;0.2778459;0.3638119;0.8105896;0.3652224;0.1007;2.648376;0.3124203;0.2778459;0.3638119;0.8105896;0.3652224;0.1461678;2.571671;0.2757497;0.2054044;0.3473713;0.866625;0.2934344;0.1168627;2.597347;0.2817481;0.1872172;0.3574657;0.8505907;0.3371407;0.09969743;2.614632;0.2836408;0.1645666;0.3684355;0.8283317;0.388639;0.08747472;2.629158;0.2833799;0.1645666;0.3684355;0.8283317;0.388639;0.1417913;2.559006;0.26152;-0.02370134;0.3263117;0.9423494;0.07026398;0.1110192;2.562645;0.2587034;-0.02370161;0.3263117;0.9423493;0.07026401;0.0940626;2.564648;0.2571512;-0.1244964;0.3071649;0.8841671;0.3292406;0.0825824;2.572365;0.250704;-0.1244964;0.3071649;0.8841671;0.3292406;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2196898;2.526695;0.2601349;0.2619922;0.4498338;0.8191851;0.2407186;0.1970684;2.592796;0.278349;-0.004455537;0.8968741;0.3209708;0.3042612;0.1725268;2.598438;0.2618245;-0.3480506;0.828787;0.1804872;0.399246;0.1626582;2.588707;0.2441208;-0.3480506;0.828787;0.1804872;0.399246;0.1702223;2.600861;0.2967881;0.386369;0.3881679;0.7792329;0.3046978;0.1506765;2.630226;0.3106436;0.3624766;0.4107352;0.7591666;0.3515302;0.1402339;2.647945;0.3162178;0.347426;0.4236243;0.7456742;0.3792203;0.1325734;2.661934;0.3194195;0.347426;0.4236243;0.7456742;0.3792203;0.1565655;2.588314;0.2885203;0.3076343;0.3466122;0.8339796;0.2994985;0.1297265;2.618618;0.3015086;0.3022447;0.3513723;0.8291283;0.3126213;0.1141364;2.63694;0.3085666;0.2769684;0.3717791;0.8046904;0.3708673;0.1037791;2.651489;0.3116475;0.2769684;0.3717791;0.8046904;0.3708673;0.148514;2.573753;0.276356;0.2055549;0.3555396;0.8627371;0.2949975;0.1192953;2.599571;0.2820669;0.1865179;0.3658864;0.845973;0.3400998;0.1022223;2.616959;0.283696;0.1503821;0.3821719;0.8093866;0.4197897;0.09078848;2.632042;0.2822262;0.1503821;0.3821719;0.8093866;0.4197897;0.1439923;2.56086;0.2623819;-0.0212324;0.335146;0.9393655;0.0694181;0.1132072;2.564472;0.2596928;-0.02123252;0.3351461;0.9393656;0.06941825;0.09624088;2.566467;0.2582109;-0.1360096;0.3125393;0.8703261;0.3554618;0.08539942;2.574612;0.2512057;-0.1360096;0.3125393;0.8703261;0.3554618;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.219403;2.527988;0.2589229;0.2564828;0.4475586;0.819149;0.2508046;0.1970982;2.594658;0.2752103;-0.0004316568;0.8991799;0.311663;0.3071508;0.1726627;2.600403;0.258566;0.3716843;-0.8215344;-0.157973;-0.4024631;0.1636755;2.589531;0.2410592;0.3716843;-0.8215344;-0.157973;-0.4024631;0.1705367;2.603226;0.2942642;0.385205;0.3910512;0.7754611;0.3120197;0.1512701;2.632977;0.3076534;0.3602431;0.4142558;0.754364;0.3599339;0.141017;2.650902;0.3128785;0.3433756;0.4283966;0.7391136;0.3902319;0.1335436;2.665066;0.3156954;0.3433756;0.4283966;0.7391136;0.3902319;0.1568056;2.590679;0.2861221;0.304003;0.351168;0.8311956;0.3055769;0.1300989;2.621346;0.2984789;0.2988683;0.355526;0.8267259;0.3174957;0.1145671;2.639828;0.3052058;0.2726548;0.375921;0.8022162;0.3752227;0.1042463;2.654446;0.3080201;0.2726548;0.375921;0.8022162;0.3752227;0.1486733;2.576027;0.2741267;0.202964;0.360193;0.8586886;0.3028545;0.1197475;2.60228;0.2792644;0.1850516;0.3697503;0.8425276;0.3452362;0.102824;2.619827;0.2806445;0.1401681;0.3889703;0.7954752;0.4430284;0.09204355;2.635269;0.2783364;0.1401681;0.3889703;0.7954752;0.4430284;0.144097;2.562996;0.2603058;-0.0222483;0.3413577;0.9368364;0.07292423;0.113357;2.566772;0.257461;-0.02224872;0.3413577;0.9368362;0.07292441;0.09641954;2.568855;0.2558935;-0.1420645;0.3170158;0.8634924;0.3656499;0.08586222;2.57711;0.2486157;-0.1420645;0.3170158;0.8634924;0.3656499;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2202596;2.529785;0.2569872;0.2608177;0.4557989;0.8133627;0.250325;0.1984106;2.596523;0.2726459;0.003652573;0.9019882;0.3037085;0.3068635;0.1739697;2.602337;0.2560433;0.3903639;-0.8164948;-0.1404749;-0.4015211;0.1655926;2.590546;0.238845;0.3903639;-0.8164948;-0.1404749;-0.4015211;0.172062;2.605667;0.2918959;0.3810508;0.3973477;0.7731874;0.3147956;0.1526961;2.635571;0.304736;0.3540634;0.4209853;0.7526076;0.3619286;0.1423238;2.653511;0.3095934;0.3378477;0.4338731;0.7393737;0.3885093;0.1346902;2.66761;0.312233;0.3378477;0.4338731;0.7393737;0.3885093;0.1582054;2.593121;0.283973;0.3013247;0.3574454;0.8279048;0.3098546;0.1315991;2.624065;0.2957572;0.2973264;0.3607389;0.8245097;0.3188233;0.1160738;2.642605;0.3022758;0.2692886;0.3819347;0.7989382;0.3785597;0.1057859;2.657276;0.3048304;0.2692886;0.3819347;0.7989382;0.3785597;0.1499207;2.578362;0.272216;0.2046846;0.3654009;0.8506061;0.3178928;0.1217974;2.605553;0.2767815;0.1870646;0.3747655;0.8341653;0.3587841;0.1053841;2.623581;0.2778354;0.1140861;0.4028562;0.7514734;0.5098819;0.09675677;2.639889;0.2732871;0.1140861;0.4028562;0.7514734;0.5098819;0.145207;2.565178;0.2585913;-0.01181737;0.3461929;0.935488;0.06980726;0.1144203;2.568985;0.2564006;-0.01181737;0.346193;0.935488;0.06980732;0.09745547;2.571079;0.2551935;-0.1427377;0.3210332;0.8520828;0.3879676;0.08741712;2.579765;0.2476844;-0.1427377;0.3210332;0.8520828;0.3879676;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2184694;2.529396;0.2580484;0.2645919;0.4653223;0.8078964;0.2465154;0.1966038;2.596054;0.272801;0.02063081;0.9067956;0.2984062;0.297069;0.1718304;2.60252;0.2569497;0.3918114;-0.8216575;-0.1330744;-0.3919876;0.163166;2.590397;0.2401351;0.3918114;-0.8216575;-0.1330744;-0.3919876;0.1702984;2.60556;0.2920733;0.3809628;0.4066259;0.7709311;0.3085251;0.1506368;2.6353;0.3048112;0.3520563;0.4312872;0.7497897;0.3575796;0.1400751;2.653168;0.3094812;0.3371068;0.4428711;0.7380421;0.3814683;0.1322522;2.667164;0.3120752;0.3371068;0.4428711;0.7380421;0.3814683;0.1563404;2.592865;0.2845756;0.2997562;0.3690416;0.8231599;0.3104231;0.1296916;2.623962;0.2958025;0.2944859;0.3732201;0.8187937;0.3218104;0.1141832;2.642662;0.3018628;0.2644665;0.3948969;0.7919787;0.3832549;0.1039351;2.657425;0.3039658;0.2644665;0.3948969;0.7919787;0.3832549;0.147911;2.577866;0.2732291;0.2031145;0.377207;0.8446423;0.320997;0.1198998;2.605251;0.2772048;0.1823119;0.3876462;0.8265055;0.3652151;0.1036307;2.623432;0.2776498;0.08843398;0.4196541;0.7238054;0.5405331;0.09604065;2.639687;0.2714706;0.08843398;0.4196541;0.7238054;0.5405331;0.1430213;2.564392;0.2599421;0.006386936;0.3541931;0.9316653;0.08066329;0.1123048;2.56921;0.2585363;0.006386995;0.3541931;0.9316653;0.08066323;0.09536144;2.571865;0.2577607;-0.1222773;0.3349257;0.845917;0.3966078;0.08534078;2.580872;0.2505367;-0.1222773;0.3349257;0.845917;0.3966078;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.216809;2.529198;0.2590422;0.2774999;0.4585038;0.8080929;0.2444465;0.1961661;2.595852;0.2754987;0.0334931;0.9095342;0.2970457;0.2887731;0.1711423;2.602852;0.2602793;0.3963336;-0.822699;-0.1286021;-0.386714;0.1624513;2.590431;0.2436896;0.3963336;-0.822699;-0.1286021;-0.386714;0.1698588;2.605476;0.2945923;0.3847306;0.4107104;0.7695779;0.3017445;0.1500893;2.63504;0.3076352;0.3560096;0.4356841;0.7478416;0.3523778;0.1394798;2.65287;0.312436;0.3400806;0.4481809;0.734877;0.3787284;0.1316472;2.666874;0.3150429;0.3400806;0.4481809;0.734877;0.3787284;0.1556593;2.592876;0.2873828;0.3014593;0.3751861;0.8200446;0.3096526;0.1290394;2.624065;0.2985184;0.2952624;0.3799927;0.8151263;0.3224824;0.1135631;2.642864;0.3044387;0.2654092;0.4011253;0.7895522;0.3811354;0.1032653;2.657619;0.3064916;0.2654092;0.4011253;0.7895522;0.3811354;0.1469044;2.5779;0.2762448;0.209747;0.3816269;0.8424413;0.3172692;0.1189111;2.605259;0.2806264;0.184732;0.3942776;0.8211111;0.3690472;0.1028175;2.623608;0.280928;0.1197709;0.4188901;0.7546724;0.4905669;0.09351905;2.639565;0.2765595;0.1197709;0.4188901;0.7546724;0.4905669;0.141616;2.564381;0.2631305;0.01993486;0.3586825;0.9238266;0.1322651;0.1115384;2.572449;0.261321;0.01993483;0.3586825;0.9238266;0.1322651;0.09491428;2.576912;0.2603209;-0.09125048;0.3486651;0.8417972;0.4018504;0.08477101;2.586327;0.2536568;-0.09125048;0.3486651;0.8417972;0.4018504;
##;##;##
##;MENU;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2163149;2.528664;0.260701;0.2729606;0.4553344;0.8105119;0.2474544;0.1961775;2.595505;0.2772342;0.03977123;0.909734;0.2956844;0.2887446;0.1711774;2.602829;0.2621202;0.4013368;-0.8206874;-0.1224053;-0.3878378;0.1627037;2.590157;0.2456045;0.4013368;-0.8206874;-0.1224053;-0.3878378;0.1694175;2.604958;0.2959741;0.3849007;0.4104544;0.7699596;0.3009001;0.1496102;2.634495;0.3090763;0.3565092;0.435726;0.7468673;0.353884;0.1390543;2.652378;0.3138528;0.3403368;0.4486129;0.7327653;0.3820639;0.1313046;2.666454;0.3163902;0.3403368;0.4486129;0.7327653;0.3820639;0.1551532;2.592422;0.2887744;0.2980509;0.3770079;0.8197131;0.3116113;0.128449;2.623695;0.2995591;0.2904468;0.3828947;0.8133256;0.3279243;0.1129986;2.642647;0.3051086;0.262651;0.4024762;0.7880791;0.3846547;0.1027382;2.657467;0.3070001;0.262651;0.4024762;0.7880791;0.3846547;0.146317;2.577484;0.2776439;0.205665;0.3834451;0.8416232;0.3199102;0.118305;2.604923;0.2816188;0.1783173;0.3968461;0.818156;0.3759485;0.1023351;2.623409;0.2814575;0.1253238;0.4168451;0.7645113;0.4754544;0.09253061;2.639194;0.2775705;0.1253238;0.4168451;0.7645113;0.4754544;0.1409378;2.563976;0.2645445;0.03152564;0.3567969;0.9217435;0.1486306;0.1111575;2.573235;0.2630476;0.03130201;0.3568266;0.9217198;0.1487535;0.09468964;2.578354;0.262211;-0.06977904;0.3525561;0.8469765;0.3917475;0.08417808;2.587807;0.2561433;-0.06977904;0.3525561;0.8469765;0.3917475;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2161835;2.528202;0.2635815;0.2670149;0.4547229;0.8113179;0.2523755;0.1962706;2.59531;0.2796842;0.04295155;0.9088614;0.2952571;0.2914613;0.1713771;2.602844;0.2644895;0.3962131;-0.8223528;-0.121671;-0.3898041;0.1627866;2.590328;0.2479099;0.3962131;-0.8223528;-0.121671;-0.3898041;0.1691261;2.604721;0.297958;0.3815175;0.4100969;0.7708592;0.3033832;0.1492248;2.634327;0.3108269;0.3529383;0.435149;0.7479304;0.3559218;0.1386143;2.652233;0.3154803;0.3362572;0.4482431;0.7335763;0.3845454;0.1308305;2.666325;0.3178995;0.3362572;0.4482431;0.7335763;0.3845454;0.1548715;2.59222;0.2906754;0.2929896;0.377235;0.8214018;0.3116894;0.1279018;2.623405;0.3011468;0.2849108;0.3833814;0.8145711;0.329118;0.1123205;2.642338;0.306461;0.2586692;0.401567;0.7906919;0.3829373;0.1019289;2.657089;0.3083023;0.2586692;0.401567;0.7906919;0.3829373;0.1460641;2.57729;0.2795098;0.1985685;0.3844613;0.8430184;0.3195001;0.1177916;2.604553;0.2830242;0.17107;0.3974261;0.8192893;0.3762353;0.1016997;2.622944;0.2825662;0.1341828;0.4114347;0.7827582;0.4472206;0.09098543;2.638344;0.2795658;0.1341828;0.4114347;0.7827582;0.4472206;0.140741;2.56377;0.2663978;0.04013827;0.3539606;0.9225951;0.1480513;0.110996;2.573185;0.2654382;0.03710002;0.3542992;0.9214005;0.1552967;0.09461781;2.578579;0.2647189;-0.05153933;0.3540831;0.8601174;0.363548;0.08338799;2.587635;0.2593969;-0.05153933;0.3540831;0.8601174;0.363548;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2166301;2.527916;0.2646699;0.2709033;0.461952;0.8063997;0.2508613;0.1971809;2.595303;0.2805545;0.04003072;0.9109527;0.2885429;0.2920714;0.1722906;2.602577;0.2652187;0.4008021;-0.8223516;-0.1149592;-0.3871434;0.1637698;2.589756;0.2488297;0.4008021;-0.8223516;-0.1149592;-0.3871434;0.1698361;2.604748;0.2987441;0.3793595;0.4147505;0.7691197;0.3041769;0.1498398;2.634438;0.3113094;0.350138;0.4397268;0.7464473;0.3561747;0.139148;2.652351;0.3157791;0.3323871;0.4533079;0.7316333;0.3856729;0.1313041;2.666454;0.318006;0.3323871;0.4533079;0.7316333;0.3856729;0.1555342;2.592213;0.2916064;0.2899584;0.382446;0.8197829;0.3124344;0.1284432;2.623451;0.3016676;0.2812349;0.3889375;0.812395;0.3311328;0.1128168;2.642448;0.3066721;0.2547863;0.4068128;0.7882713;0.3849878;0.1024041;2.657227;0.3082775;0.2547863;0.4068128;0.7882713;0.3849878;0.1466629;2.577206;0.2805927;0.1961523;0.3893369;0.8420095;0.3177442;0.118216;2.60434;0.2838629;0.1692065;0.4017769;0.818523;0.3741187;0.1020075;2.622643;0.283285;0.1425112;0.4119937;0.7923188;0.4268292;0.09069946;2.63773;0.2808928;0.1425112;0.4119937;0.7923188;0.4268292;0.1412741;2.563583;0.2676127;0.05459592;0.3543649;0.9222503;0.1445664;0.1115425;2.573116;0.2675578;0.04816237;0.355292;0.9197017;0.1599909;0.09524194;2.578789;0.2671247;-0.0299058;0.3585594;0.8682673;0.3415449;0.08347613;2.587582;0.2625581;-0.0299058;0.3585594;0.8682673;0.3415449;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2173976;2.527401;0.2675614;0.2761904;0.476561;0.7966133;0.2490301;0.1982063;2.595142;0.2826406;0.03711653;0.9130093;0.2831037;0.2913565;0.1732769;2.602154;0.2672445;0.4040487;-0.8229825;-0.1106532;-0.3836671;0.1647528;2.589108;0.2510341;0.4040487;-0.8229825;-0.1106532;-0.3836671;0.1709307;2.604649;0.3011059;0.3803739;0.4179187;0.7670157;0.3038869;0.1509797;2.634392;0.3136057;0.35083;0.4430432;0.7442725;0.3559354;0.1403015;2.652332;0.3180191;0.3329037;0.4566792;0.7294371;0.3854107;0.1324624;2.666443;0.320196;0.3329037;0.4566792;0.7294371;0.3854107;0.1565961;2.592064;0.2941205;0.2913125;0.385689;0.8180405;0.3117551;0.1295357;2.623333;0.3041691;0.2821996;0.3924537;0.8103452;0.3311868;0.1139384;2.642368;0.3091246;0.2558494;0.4102023;0.7863767;0.3845612;0.1035334;2.657154;0.3107018;0.2558494;0.4102023;0.7863767;0.3845612;0.1476736;2.576984;0.2832472;0.198675;0.3922817;0.84087;0.3155647;0.1191969;2.604069;0.2866607;0.1712808;0.4049989;0.8170896;0.3728321;0.1029765;2.62236;0.2861205;0.1449384;0.4151418;0.791351;0.4247521;0.09162994;2.637421;0.2837783;0.1449384;0.4151418;0.791351;0.4247521;0.1422223;2.563278;0.2703812;0.05836898;0.3570355;0.9215563;0.1409009;0.1124522;2.572689;0.2705985;0.04954267;0.3583637;0.9180917;0.1619532;0.09617797;2.578434;0.2701652;-0.02854431;0.3618058;0.8666651;0.3423066;0.08442837;2.587242;0.2655949;-0.02854431;0.3618058;0.8666651;0.3423066;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2215888;2.527821;0.2732328;0.2920063;0.5051633;0.7758924;0.2398608;0.2026776;2.595982;0.2856805;0.006808996;0.9243498;0.2498027;0.2883219;0.1775519;2.600704;0.2697091;0.4398706;-0.8170015;-0.08089823;-0.363975;0.1697181;2.585854;0.2547221;0.4398706;-0.8170015;-0.08089823;-0.363975;0.17624;2.605972;0.3061661;0.3883733;0.4345101;0.7558357;0.2984623;0.1565106;2.635887;0.3185973;0.3577631;0.4601907;0.7331694;0.3502758;0.1458738;2.65387;0.3229113;0.3375603;0.4752665;0.7170385;0.3821397;0.1380564;2.668018;0.3248793;0.3375603;0.4752665;0.7170385;0.3821397;0.1617117;2.593151;0.3000626;0.2970397;0.405163;0.8073855;0.309417;0.1348176;2.624657;0.3098043;0.2867897;0.4125735;0.7990319;0.3302765;0.1193234;2.643841;0.3144679;0.2584985;0.4310082;0.7741393;0.3848623;0.1089776;2.658699;0.3157106;0.2584985;0.4310082;0.7741393;0.3848623;0.1524726;2.577717;0.2899763;0.2062517;0.4112886;0.8324591;0.3087299;0.1239037;2.604683;0.2935034;0.1755709;0.4252971;0.8074893;0.369132;0.1076243;2.62291;0.2927588;0.1488318;0.4353647;0.7829328;0.4187163;0.09612948;2.637829;0.2902598;0.1488318;0.4353647;0.7829328;0.4187163;0.1466347;2.563599;0.2777402;0.07066798;0.3738537;0.9158039;0.1286198;0.1167566;2.572601;0.2787776;0.05426106;0.3765715;0.9100252;0.1646325;0.1005298;2.57848;0.278342;-0.02916434;0.3810463;0.8589924;0.3407131;0.08874799;2.587139;0.2735781;-0.02916434;0.3810463;0.8589924;0.3407131;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2309306;2.530918;0.2857432;0.3076256;0.5140794;0.7670184;0.2297208;0.2108457;2.598404;0.2961442;-0.01012945;0.9343213;0.2337954;0.2688509;0.1850677;2.60162;0.2808551;0.439576;-0.8288295;-0.08471544;-0.3356159;0.1763321;2.586506;0.2666628;0.439576;-0.8288295;-0.08471544;-0.3356159;0.1869681;2.609978;0.3188982;0.3999763;0.4530756;0.7422468;0.2895018;0.1675264;2.640038;0.3314761;0.3636529;0.4827265;0.7175266;0.346248;0.1569473;2.658138;0.3354809;0.341086;0.4989309;0.7008395;0.3788836;0.1491214;2.67234;0.3371109;0.341086;0.4989309;0.7008395;0.3788836;0.172202;2.596954;0.3138636;0.3146138;0.4228651;0.7935789;0.3040327;0.145928;2.628822;0.3241786;0.2989277;0.4343058;0.7810221;0.334702;0.1309311;2.648476;0.3286088;0.2726824;0.4514227;0.7585844;0.3826381;0.1207897;2.663486;0.3298483;0.2726824;0.4514227;0.7585844;0.3826381;0.1625457;2.5812;0.3046988;0.2339884;0.4259363;0.823625;0.292352;0.1341392;2.608067;0.3100818;0.1993432;0.443294;0.7965727;0.3594783;0.1179381;2.6264;0.3100546;0.1799817;0.4515073;0.7797618;0.3946131;0.1060755;2.641193;0.3086159;0.1799817;0.4515073;0.7797618;0.3946131;0.156186;2.566685;0.2931989;0.09798878;0.3891386;0.907438;0.1246021;0.1265103;2.576126;0.2957265;0.07850146;0.3934884;0.9002751;0.168847;0.1104276;2.582443;0.2958741;0.002229869;0.4013997;0.8526076;0.3345655;0.09848439;2.591251;0.2917992;0.002229869;0.4013997;0.8526076;0.3345655;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2446812;2.534859;0.3050323;0.3436359;0.5418816;0.7403093;0.2005514;0.2257833;2.60257;0.3178737;-0.007351041;0.9381698;0.2313367;0.2574229;0.1996452;2.60574;0.3032145;0.4377908;-0.8337155;-0.08805355;-0.3248146;0.1905213;2.590607;0.2892994;0.4377908;-0.8337155;-0.08805355;-0.3248146;0.202359;2.614235;0.3410211;0.406925;0.4593347;0.7377259;0.281397;0.1829857;2.644176;0.353996;0.3700003;0.4894652;0.7139661;0.3373072;0.1723401;2.662193;0.3582254;0.3463902;0.5064185;0.6973667;0.3704514;0.1644269;2.676331;0.3599841;0.3463902;0.5064185;0.6973667;0.3704514;0.1875168;2.601143;0.3364277;0.3214788;0.4301004;0.7887448;0.2992435;0.1613638;2.633011;0.3470617;0.3050568;0.4419709;0.7766364;0.3292996;0.1463686;2.652634;0.3516532;0.2778679;0.4596065;0.7550108;0.3761782;0.1361516;2.667587;0.3529937;0.2778679;0.4596065;0.7550108;0.3761782;0.1776955;2.585293;0.3276067;0.2457375;0.4310232;0.8215799;0.2807822;0.1492078;2.611858;0.3339891;0.2080741;0.4504801;0.793963;0.3512771;0.1328945;2.630093;0.3343288;0.1933158;0.4570217;0.7820088;0.3771241;0.1207062;2.644672;0.3335232;0.1933158;0.4570217;0.7820088;0.3771241;0.1711099;2.570679;0.3163661;0.1097673;0.3931559;0.9055914;0.115256;0.1414479;2.579891;0.3197454;0.08999103;0.3980999;0.8989308;0.1591912;0.1253226;2.586071;0.3203506;0.01232573;0.4081898;0.8534401;0.3238353;0.113166;2.59473;0.3166057;0.01232573;0.4081898;0.8534401;0.3238353;
