##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1989508;2.530224;0.2238744;-0.4146358;-0.8186255;-0.1679215;0.3601833;0.1256175;2.56242;0.2340393;-0.003248297;0.8362138;-0.4319587;-0.3378581;0.1028629;2.57082;0.2508145;-0.2434386;0.7978317;-0.3154253;-0.4524484;0.09247625;2.568554;0.2700789;-0.2434386;0.7978317;-0.3154253;-0.4524484;0.1444208;2.595585;0.2679754;0.2402066;0.9129081;0.1459963;-0.2959478;0.1180541;2.608643;0.290579;0.2900786;-0.9001499;-0.2825989;0.1603824;0.1016669;2.595768;0.2932184;0.5762302;-0.7490405;-0.3232753;0.04889089;0.09631591;2.581306;0.2883815;0.5762302;-0.7490405;-0.3232753;0.04889089;0.1555078;2.586678;0.2822659;-0.008670822;-0.9250815;-0.3140677;0.2133329;0.1177629;2.581783;0.2988155;0.5040903;-0.7755787;-0.3799431;-0.003746867;0.1056832;2.562656;0.2892929;0.7203558;-0.5782958;-0.3616557;-0.1259641;0.1069116;2.549549;0.2775164;0.7203558;-0.5782958;-0.3616557;-0.1259641;0.1660023;2.572327;0.2923244;0.10348;-0.8883706;-0.4148898;0.1672017;0.1305518;2.559879;0.3004488;0.5097119;-0.7350457;-0.4442259;-0.05064803;0.1191923;2.543068;0.2878679;0.7248155;-0.5232799;-0.4028023;-0.1963952;0.1215607;2.531948;0.2732441;0.7248155;-0.5232799;-0.4028023;-0.1963952;0.1740448;2.556313;0.2998944;0.08440533;0.8556844;0.4658129;-0.209042;0.1465662;2.554733;0.3132889;0.3912075;-0.765815;-0.5045369;-0.07698697;0.1350293;2.545891;0.3046067;0.6418133;-0.5720697;-0.4421322;-0.2555999;0.134344;2.538231;0.2916481;0.6418133;-0.5720697;-0.4421322;-0.2555999;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.182538;2.50993;0.2353805;-0.3118937;-0.8744711;-0.2366811;0.2863646;0.1019895;2.537003;0.228315;0.02433687;0.8747506;-0.4263451;-0.229018;0.07557422;2.543999;0.2395562;-0.2759058;0.8330758;-0.3225113;-0.3547494;0.06245548;2.538918;0.256482;-0.2759058;0.8330758;-0.3225113;-0.3547494;0.1106383;2.56424;0.2724984;0.1573811;0.9408019;0.2007814;-0.2231811;0.07903925;2.571877;0.2904744;0.3509787;-0.8883395;-0.2851855;0.07960054;0.06356805;2.557934;0.2892543;0.6066064;-0.7372457;-0.2970498;-0.01609454;0.05937983;2.543873;0.2831498;0.6066064;-0.7372457;-0.2970498;-0.01609454;0.1198354;2.554626;0.2876028;0.06525479;0.9253231;0.3238049;-0.1861974;0.08159377;2.554638;0.3036168;0.4045828;-0.8349922;-0.3729625;-0.0003865659;0.06505079;2.538002;0.2961927;0.6501682;-0.6618736;-0.3533672;-0.1197343;0.0628181;2.524239;0.2852337;0.6501682;-0.6618736;-0.3533672;-0.1197343;0.129839;2.54015;0.2979745;-0.05898389;0.8948349;0.4171714;-0.1475102;0.09357125;2.531422;0.3061691;0.4149206;-0.7957072;-0.4404835;-0.02579346;0.07798825;2.51622;0.2964947;0.6731572;-0.5963397;-0.4003386;-0.1759752;0.07740214;2.504013;0.282687;0.6731572;-0.5963397;-0.4003386;-0.1759752;0.1378863;2.52409;0.3054321;0.07214524;0.8516849;0.484463;-0.1863422;0.1098449;2.522331;0.3172362;0.366885;-0.7722315;-0.5127362;-0.07845798;0.09773967;2.514141;0.3088531;0.6488008;-0.5587844;-0.4365847;-0.2760645;0.09765444;2.506878;0.2957257;0.6488008;-0.5587844;-0.4365847;-0.2760645;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1768063;2.505661;0.2407319;-0.2391292;-0.9145676;-0.2056159;0.2531907;0.09198251;2.528011;0.2275071;0.02107336;0.8782443;-0.4299029;-0.2083906;0.06509907;2.534378;0.2377634;-0.274306;0.8341674;-0.3349064;-0.3417;0.05157734;2.529358;0.2543103;-0.274306;0.8341674;-0.3349064;-0.3417;0.09674405;2.554321;0.2722221;0.1538128;0.945886;0.1924097;-0.2112353;0.06489311;2.562054;0.289143;0.2953079;-0.9116042;-0.2672793;0.1016517;0.0481955;2.549755;0.2897292;0.5459859;-0.7876017;-0.2848399;0.02120179;0.04180778;2.535927;0.2853273;0.5459859;-0.7876017;-0.2848399;0.02120179;0.1056906;2.545109;0.2876933;0.08654554;0.927649;0.309413;-0.1903709;0.06792873;2.546875;0.3045297;0.3478907;-0.8641804;-0.3622511;0.03063715;0.0493576;2.531536;0.2996446;0.5986415;-0.7142799;-0.3533072;-0.08128285;0.04456325;2.517372;0.2900735;0.5986415;-0.7142799;-0.3533072;-0.08128285;0.1160822;2.531158;0.2984189;0.007220387;0.9032662;0.3911541;-0.1762297;0.08020342;2.526363;0.3108335;0.3604911;-0.8281686;-0.4289962;0.01206085;0.06260489;2.511887;0.3039524;0.6584649;-0.6220108;-0.396531;-0.1492983;0.0609789;2.498978;0.2909122;0.6584649;-0.6220108;-0.396531;-0.1492983;0.1247318;2.515587;0.306243;0.09334835;0.8534936;0.4677583;-0.2098515;0.09752002;2.514458;0.3198001;0.327427;-0.7935352;-0.5116926;-0.03555927;0.08431814;2.506313;0.3131977;0.6495254;-0.5634135;-0.4405202;-0.2581169;0.08397371;2.498749;0.3002571;0.6495254;-0.5634135;-0.4405202;-0.2581169;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1695927;2.494953;0.1959677;-0.03576694;-0.9233685;-0.2575682;0.282436;0.07588346;2.492783;0.1866266;0.006067999;0.9028065;-0.3825136;-0.1964351;0.04876725;2.497524;0.1969173;-0.220434;0.8704485;-0.318893;-0.3033736;0.03301511;2.493355;0.2115734;-0.220434;0.8704485;-0.318893;-0.3033736;0.07611015;2.516891;0.2280675;0.1011907;0.9554076;0.2201925;-0.1687372;0.04233882;2.521248;0.2415009;0.2566009;-0.9246623;-0.2675968;0.08687854;0.02481453;2.510551;0.241981;0.5182811;-0.8082982;-0.2790778;0.01242498;0.01757515;2.497326;0.2377669;0.5182811;-0.8082982;-0.2790778;0.01242498;0.08457509;2.506996;0.2433348;0.1275577;0.9178405;0.3184908;-0.1996538;0.04813775;2.511387;0.2617151;0.2332413;-0.8959206;-0.3714446;0.07038471;0.02677199;2.499992;0.2605718;0.4987786;-0.7808919;-0.373758;-0.04162732;0.0180463;2.486916;0.2529152;0.4987786;-0.7808919;-0.373758;-0.04162732;0.09517708;2.493015;0.2537366;0.1378493;0.8861935;0.371923;-0.2394413;0.06292951;2.495533;0.2737885;0.1916922;-0.8749002;-0.4340301;0.09706411;0.04150608;2.485626;0.2738676;0.5745797;-0.6895427;-0.4285046;-0.1037932;0.03565154;2.472683;0.262173;0.5745797;-0.6895427;-0.4285046;-0.1037932;0.104501;2.477585;0.2610897;0.1256869;0.8408194;0.4677729;-0.2416905;0.0787605;2.477135;0.2769298;-0.2048071;0.8243885;0.5252273;-0.05073631;0.06351646;2.470596;0.2747289;0.6179207;-0.5854255;-0.4692828;-0.2349999;0.0616295;2.463058;0.2619115;0.6179207;-0.5854255;-0.4692828;-0.2349999;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1493247;2.483974;0.2235222;-0.1321531;-0.9111392;-0.2784145;0.2735803;0.06658235;2.494007;0.2140439;-0.00947462;0.9233581;-0.3487762;-0.1602358;0.03870914;2.496758;0.2229662;-0.1974451;0.9003325;-0.3095734;-0.233627;0.02083968;2.492123;0.2349017;-0.1974451;0.9003325;-0.3095734;-0.233627;0.06108131;2.514267;0.254008;0.0748197;0.9523203;0.2463882;-0.1636496;0.02677881;2.516533;0.2668098;0.1824357;-0.9366934;-0.2814279;0.1006047;0.00792092;2.508312;0.2685565;0.3961153;-0.8685104;-0.2952113;0.04041049;-0.002946106;2.496983;0.2659518;0.3961153;-0.8685104;-0.2952113;0.04041049;0.06948115;2.504257;0.2692529;0.1473764;0.9094497;0.3273301;-0.2098485;0.03349167;2.509674;0.2890567;0.1163861;-0.9133108;-0.3738608;0.1120085;0.01004827;2.502338;0.2919098;0.3234269;-0.8621742;-0.3890659;0.02605057;-0.004334383;2.49181;0.2881433;0.3234269;-0.8621742;-0.3890659;0.02605057;0.08052092;2.490517;0.2794899;0.1493153;0.8785999;0.3743074;-0.2562453;0.04855573;2.493252;0.3012676;0.178917;-0.8722181;-0.4421665;0.108229;0.02661661;2.483448;0.3019933;0.5813843;-0.6759591;-0.43826;-0.1140195;0.02104943;2.470631;0.2895929;0.5813843;-0.6759591;-0.43826;-0.1140195;0.09070592;2.475258;0.2859583;0.1264926;0.8312271;0.4693829;-0.2697053;0.06565659;2.473957;0.3032249;-0.1669392;0.8224949;0.5344119;-0.1001869;0.05002591;2.467518;0.3029824;0.6328086;-0.5576892;-0.4856167;-0.2295926;0.04861375;2.460239;0.2898558;0.6328086;-0.5576892;-0.4856167;-0.2295926;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1453971;2.461704;0.2421786;-0.1519863;-0.9308803;-0.2292851;0.2403968;0.06669526;2.475731;0.2299553;0.03974597;0.9268493;-0.3470346;-0.1376151;0.03855458;2.48069;0.2366275;-0.07664201;0.9218821;-0.3255584;-0.1956315;0.01857831;2.480385;0.2456242;-0.07664201;0.9218821;-0.3255584;-0.1956315;0.05675796;2.493252;0.2658799;0.1863118;0.9405668;0.2178794;-0.1820738;0.02517804;2.503159;0.2813716;0.1189857;-0.9513146;-0.2642439;0.1049675;0.005723278;2.497379;0.2841953;0.3178082;-0.9045107;-0.2803409;0.04761851;-0.006755043;2.487919;0.2827477;0.3178082;-0.9045107;-0.2803409;0.04761851;0.06517209;2.484024;0.2816054;0.222452;0.8985445;0.2961643;-0.2354143;0.03280853;2.494686;0.3043448;-0.05725163;0.9237517;0.3532342;-0.1364951;0.0096775;2.489788;0.309484;0.286077;-0.8801621;-0.3761463;0.04459888;-0.004827579;2.480427;0.3071019;0.286077;-0.8801621;-0.3761463;0.04459888;0.07667226;2.471004;0.2922871;0.1204485;0.8887643;0.3668059;-0.2470702;0.04443885;2.472256;0.3123136;0.1780617;-0.8787007;-0.4277067;0.1150924;0.0229348;2.462528;0.3135025;0.6620246;-0.605608;-0.412992;-0.156206;0.02155256;2.450069;0.2998744;0.6620246;-0.605608;-0.412992;-0.156206;0.08739054;2.456463;0.2995586;0.06517564;0.8456635;0.4698868;-0.2445649;0.06096234;2.452847;0.3139445;-0.2740178;0.8023716;0.5283864;-0.04384351;0.04675023;2.444691;0.3102582;0.7392461;-0.4175723;-0.4230173;-0.316552;0.05120975;2.439377;0.2967335;0.7392461;-0.4175723;-0.4230173;-0.316552;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1336469;2.453568;0.2307666;-0.06326047;-0.9104308;-0.2635787;0.3124741;0.05509018;2.458672;0.2247966;0.02294238;0.9327288;-0.3320239;-0.1387479;0.02695109;2.462624;0.2319352;-0.07508911;0.9280925;-0.3147675;-0.1841947;0.006852602;2.462112;0.2404292;-0.07508911;0.9280925;-0.3147675;-0.1841947;0.04433931;2.474186;0.260265;0.1583501;0.9410749;0.2302851;-0.190453;0.01235417;2.481857;0.2759935;0.06713372;-0.9524464;-0.2684168;0.127638;-0.007271592;2.477837;0.2802241;0.1675554;-0.9401226;-0.2807203;0.09638992;-0.02205175;2.471939;0.2816164;0.1675554;-0.9401226;-0.2807203;0.09638992;0.05337334;2.464809;0.2755467;0.2156477;0.8970798;0.2995043;-0.2429838;0.02113643;2.47467;0.2986408;0.01269823;0.9239182;0.3449597;-0.164975;-0.001728054;2.472481;0.3062249;0.1308602;-0.9151262;-0.3666905;0.1046807;-0.01846877;2.466869;0.3079211;0.1308602;-0.9151262;-0.3666905;0.1046807;0.06561971;2.451996;0.2856485;0.1062448;0.8878195;0.3718212;-0.249475;0.03329607;2.452114;0.3054274;0.09580204;-0.8891951;-0.4185263;0.1580827;0.01121349;2.444939;0.3101877;0.5880805;-0.6729925;-0.433876;-0.1139918;0.00595825;2.432045;0.2978334;0.5880805;-0.6729925;-0.433876;-0.1139918;0.07714111;2.437721;0.2923611;0.0449138;0.8455225;0.4760725;-0.2375488;0.0504159;2.433178;0.3058093;-0.2514782;0.808286;0.5289941;-0.0599829;0.03591887;2.425312;0.3029799;0.7360465;-0.4160127;-0.4267382;-0.3210353;0.04028874;2.420208;0.2894736;0.7360465;-0.4160127;-0.4267382;-0.3210353;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.126022;2.45153;0.2210515;-0.08030432;-0.9580524;-0.08969182;0.2600814;0.0473057;2.455341;0.2090127;-0.03689213;0.9173925;-0.3803013;-0.111361;0.01880407;2.455845;0.215771;-0.1934693;0.8984258;-0.3550302;-0.1713317;-0.0001676533;2.450897;0.22552;-0.1934693;0.8984258;-0.3550302;-0.1713317;0.03393234;2.47303;0.2423035;0.1308566;0.9558074;0.1752468;-0.1964624;0.001816376;2.479576;0.2575251;0.05165771;0.9620441;0.1918919;-0.1870304;-0.01690005;2.480106;0.265265;0.02752243;-0.9625367;-0.2064331;0.173642;-0.03137585;2.478184;0.2702473;0.02752243;-0.9625367;-0.2064331;0.173642;0.04336196;2.466122;0.2586825;0.1711256;0.9248297;0.2486354;-0.2314883;0.009511226;2.474308;0.2794827;0.05760787;0.9377578;0.2755155;-0.2034282;-0.01216825;2.474182;0.2893544;-0.004590303;0.938885;0.2887623;-0.1873257;-0.02818749;2.472168;0.2953694;-0.004590303;0.938885;0.2887623;-0.1873257;0.05641061;2.455563;0.270299;0.07067835;0.9093896;0.3172033;-0.2596099;0.02411037;2.454174;0.2898277;-0.04430032;0.9102698;0.3479024;-0.2200235;0.002941208;2.448616;0.2985633;0.6140468;-0.6744329;-0.407216;-0.04756421;-0.001537417;2.433968;0.2880936;0.6140468;-0.6744329;-0.407216;-0.04756421;0.06910109;2.443207;0.2787037;0.004871994;0.8722198;0.4246158;-0.2427148;0.04251073;2.437225;0.2915771;0.2420968;-0.8365771;-0.4759851;0.1223376;0.02826858;2.428493;0.2911437;0.6910993;-0.4233246;-0.45218;-0.3724402;0.03179756;2.424728;0.2768817;0.6910993;-0.4233246;-0.45218;-0.3724402;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1192486;2.431152;0.2411527;-0.2132978;-0.9553469;-0.1461298;0.1430475;0.04495109;2.445526;0.2156687;0.01209361;0.9049386;-0.4246632;-0.0245245;0.01572914;2.446842;0.2166713;-0.1058534;0.9000689;-0.4190031;-0.0557517;-0.005523816;2.443695;0.2208081;-0.1058534;0.9000689;-0.4190031;-0.0557517;0.02880289;2.47002;0.2473307;0.1303289;0.9756322;0.1521085;-0.08955309;-0.005899095;2.478336;0.2551842;0.001843899;-0.9838867;-0.1638729;0.0714826;-0.02607479;2.477833;0.2580457;0.08759394;-0.9798533;-0.1693687;0.05941194;-0.04125735;2.474854;0.2593931;0.08759394;-0.9798533;-0.1693687;0.05941194;0.03544502;2.46384;0.2652935;0.1587997;0.9480216;0.2373781;-0.1403196;-0.001719867;2.473419;0.2792484;0.02527702;0.9594015;0.2559897;-0.1156691;-0.02497894;2.473194;0.2848746;-0.07149026;0.9562871;0.2669117;-0.09572023;-0.04170584;2.469959;0.2873699;-0.07149026;0.9562871;0.2669117;-0.09572023;0.04592763;2.453411;0.2794194;0.1023587;0.9308534;0.2910329;-0.1957932;0.01168381;2.456333;0.2955409;0.0583097;-0.9323511;-0.3214085;0.154979;-0.01049184;2.451473;0.3014513;0.4281384;-0.8305463;-0.3525273;0.05114225;-0.02231824;2.437405;0.2973676;0.4281384;-0.8305463;-0.3525273;0.05114225;0.05630747;2.440887;0.2902125;0.0728572;0.8903081;0.3842902;-0.233162;0.02987413;2.4394;0.3043915;-0.03442667;-0.8906591;-0.3910574;0.2293807;0.01438394;2.437176;0.3119417;0.6054924;-0.6683494;-0.4318955;-0.01244244;0.01002952;2.424126;0.3031222;0.6054924;-0.6683494;-0.4318955;-0.01244244;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1147441;2.424763;0.2432933;-0.2358189;-0.9595828;-0.1228788;0.09214817;0.04393252;2.444508;0.211079;0.05722197;0.8949973;-0.4418135;-0.02251558;0.0149766;2.448082;0.2107875;-0.08009291;0.892365;-0.4320369;-0.1030262;-0.005981433;2.446911;0.2162786;-0.08009291;0.892365;-0.4320369;-0.1030262;0.02640716;2.46936;0.2403931;0.1071405;0.981881;0.1398362;-0.06983252;-0.00860092;2.476276;0.2464347;-0.04012746;0.9863361;0.1497254;-0.05579802;-0.02859125;2.474346;0.2484039;-0.09971046;0.9819148;0.1527241;-0.05076498;-0.04356964;2.4711;0.2494675;-0.09971046;0.9819148;0.1527241;-0.05076498;0.03160507;2.463768;0.2589841;0.1476753;0.9582489;0.2243849;-0.09799376;-0.00639835;2.473469;0.2692861;-0.003093719;0.9695925;0.2370364;-0.06078699;-0.03001681;2.472652;0.2720495;-0.07225645;0.9669132;0.2407636;-0.04349098;-0.04684891;2.46991;0.2728917;-0.07225645;0.9669132;0.2407636;-0.04349098;0.04085853;2.45385;0.2742179;0.09023885;0.9466345;0.2779944;-0.135865;0.005113822;2.457458;0.2858242;-0.07346308;0.9482781;0.2974972;-0.08287326;-0.01768545;2.453075;0.2884679;0.366101;-0.8776922;-0.3085894;-0.0199962;-0.03096476;2.441628;0.2837266;0.366101;-0.8776922;-0.3085894;-0.0199962;0.05009637;2.44162;0.2863196;0.07340594;0.9122329;0.3679724;-0.164436;0.02196557;2.44202;0.2969781;-0.04521888;0.9134383;0.3870477;-0.1173869;0.005856399;2.439156;0.2999623;0.5348027;-0.7412908;-0.3879941;-0.1180441;-0.0001335479;2.428658;0.2911291;0.5348027;-0.7412908;-0.3879941;-0.1180441;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1333717;2.438053;0.2289695;-0.1641861;-0.9715307;-0.1257848;0.1155387;0.06374522;2.44978;0.2018176;0.02845714;0.9036201;-0.4250949;-0.04421712;0.03474806;2.45237;0.2034351;-0.1370675;0.8923409;-0.4089136;-0.1331532;0.01464382;2.449425;0.2110202;-0.1370675;0.8923409;-0.4089136;-0.1331532;0.04437774;2.474304;0.2252662;0.03392787;0.9855205;0.1510417;-0.06917419;0.008772613;2.47596;0.2305242;-0.07633308;0.9826027;0.1582214;-0.0602625;-0.01084279;2.472572;0.2324018;0.1209872;-0.9778335;-0.1607142;0.05809653;-0.02551747;2.468685;0.2335393;0.1209872;-0.9778335;-0.1607142;0.05809653;0.04818249;2.468315;0.2442672;0.1517436;0.9591964;0.2278763;-0.07063089;0.01030964;2.478703;0.2524687;0.01305386;0.9703981;0.2368118;-0.04558229;-0.01305929;2.478786;0.2546826;-0.04701549;0.9690366;0.2396606;-0.03634125;-0.02976793;2.476959;0.2554887;-0.04701549;0.9690366;0.2396606;-0.03634125;0.05645462;2.458542;0.2601651;0.1253981;0.9492283;0.2705806;-0.1001373;0.02119786;2.46537;0.2697609;0.07011905;0.9544903;0.2763695;-0.08747502;-0.001166984;2.467319;0.2745047;0.2219622;-0.9307261;-0.2905119;0.009205878;-0.01739974;2.459782;0.2724906;0.2219622;-0.9307261;-0.2905119;0.009205878;0.06502397;2.446331;0.273445;0.07937086;0.9299028;0.3547437;-0.05601972;0.03577666;2.449566;0.2782381;-0.0550223;0.9308897;0.3605254;-0.02094436;0.01948214;2.447651;0.2782205;0.5781734;-0.7357206;-0.3082743;-0.1714583;0.01540922;2.43652;0.2691259;0.5781734;-0.7357206;-0.3082743;-0.1714583;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1458937;2.438328;0.2186367;-0.1689335;-0.9715806;-0.1119065;0.1223504;0.07652185;2.44997;0.1924534;0.0001064688;0.900232;-0.4323396;-0.05162558;0.04747414;2.451275;0.1951556;-0.1978193;0.8775948;-0.4101565;-0.1498893;0.0283714;2.446388;0.2044229;-0.1978193;0.8775948;-0.4101565;-0.1498893;0.05712298;2.475063;0.2149889;0.02255164;0.9874858;0.1413406;-0.06623024;0.02133527;2.475998;0.219936;0.1067965;-0.9820869;-0.1486234;0.04484826;0.001761723;2.471516;0.2210616;0.197471;-0.9679363;-0.1519234;0.03200394;-0.01238106;2.465488;0.2210916;0.197471;-0.9679363;-0.1519234;0.03200394;0.06104151;2.469482;0.2340679;0.149563;0.9619492;0.2182412;-0.06823169;0.0230108;2.479858;0.2419676;0.01426849;0.9727949;0.2267441;-0.04532042;-0.0004078773;2.480026;0.244192;-0.007981986;0.9727418;0.2278631;-0.0422875;-0.01723383;2.479439;0.2455201;-0.007981986;0.9727418;0.2278631;-0.0422875;0.06939843;2.460041;0.2501005;0.154677;0.9471565;0.2562559;-0.1153387;0.03490797;2.468746;0.2612113;0.09398614;0.9546157;0.2635271;-0.1021241;0.01286609;2.471615;0.2668284;0.1314169;-0.9493436;-0.2812811;0.04855642;-0.004478681;2.466618;0.2671582;0.1314169;-0.9493436;-0.2812811;0.04855642;0.07811975;2.448097;0.2635502;0.09720147;0.931945;0.3424556;-0.06895803;0.0492365;2.45208;0.2693591;-0.01560754;0.9354145;0.3498698;-0.04845339;0.03297366;2.451042;0.2706692;0.5296285;-0.7769886;-0.3198853;-0.1160026;0.02681951;2.439857;0.2629164;0.5296285;-0.7769886;-0.3198853;-0.1160026;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1419406;2.43837;0.2238632;-0.123796;-0.9809339;0.09688619;0.1142639;0.07081658;2.44083;0.1979712;-0.003505811;0.8748219;-0.4828972;-0.03852943;0.0416925;2.441742;0.2000324;0.1500227;-0.8616365;0.469495;0.1210383;0.02156727;2.438591;0.2076298;0.1500227;-0.8616365;0.469495;0.1210383;0.05051965;2.466869;0.2173982;0.03702345;0.9943711;0.08036426;-0.05828331;0.01454717;2.469208;0.2218326;0.06353652;-0.9934392;-0.08556174;0.04148486;-0.005472793;2.466499;0.223299;0.1424211;-0.9853666;-0.08897687;0.02919161;-0.02026128;2.462086;0.2237959;0.1424211;-0.9853666;-0.08897687;0.02919161;0.05502606;2.464016;0.2368375;0.1444907;0.9736078;0.1591969;-0.07659566;0.01663361;2.474442;0.2447542;0.03264274;0.9833033;0.1675928;-0.06294189;-0.006919815;2.475452;0.2479704;0.00921455;0.9837441;0.1690436;-0.05988979;-0.02389017;2.475418;0.2500383;0.00921455;0.9837441;0.1690436;-0.05988979;0.06409512;2.456875;0.2536748;0.1561329;0.9578848;0.1959506;-0.1402946;0.02977655;2.466042;0.266101;0.09655079;0.9650822;0.2048091;-0.1317101;0.007839506;2.469086;0.2729182;0.01247293;0.9687506;0.2167578;-0.1199288;-0.009839336;2.468578;0.2772475;0.01247293;0.9687506;0.2167578;-0.1199288;0.07362536;2.446796;0.2677281;0.1250914;0.940149;0.2819156;-0.1448985;0.04605942;2.451305;0.2779465;0.1148862;0.9390561;0.2855508;-0.153087;0.0308143;2.453354;0.2837896;0.2867301;-0.8971292;-0.3291117;0.06804839;0.018137;2.444775;0.2827674;0.2867301;-0.8971292;-0.3291117;0.06804839;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1272413;2.433002;0.2334842;-0.1285156;-0.9791006;-0.0728437;0.1397842;0.05741491;2.43494;0.2089426;-0.00230249;0.8693318;-0.4941458;-0.008782439;0.02822652;2.435081;0.2094535;0.1965648;-0.8467455;0.4794255;0.1205644;0.008792968;2.430355;0.2179922;0.1965648;-0.8467455;0.4794255;0.1205644;0.03572904;2.459019;0.231427;0.07635492;0.9944099;0.06842175;-0.02524553;-0.000179208;2.46442;0.233638;0.04029897;-0.9965812;-0.07076299;0.01396912;-0.02038287;2.462753;0.234089;0.1587455;-0.9846678;-0.07228695;0.002012968;-0.03507189;2.457912;0.2337953;0.1587455;-0.9846678;-0.07228695;0.002012968;0.040376;2.456753;0.2508015;0.1510614;0.9748572;0.1485875;-0.06896289;0.001841802;2.467926;0.2581168;0.01780567;0.9867562;0.1556771;-0.04195869;-0.02200125;2.46846;0.2602312;-0.0384644;0.9862354;0.1578678;-0.03063127;-0.03915349;2.466988;0.2610634;-0.0384644;0.9862354;0.1578678;-0.03063127;0.04977352;2.450089;0.2676091;0.1346328;0.9638113;0.1883553;-0.1321516;0.01461103;2.458031;0.27917;0.006207168;0.9736503;0.2037034;-0.1023316;-0.008306449;2.457348;0.2838893;-0.1337322;0.9648073;0.2162483;-0.06707963;-0.02575858;2.452103;0.2851974;-0.1337322;0.9648073;0.2162483;-0.06707963;0.05947016;2.440536;0.2814778;0.1206496;0.9352985;0.2741488;-0.1884222;0.0323488;2.444221;0.2940877;0.05662318;0.9408963;0.2861699;-0.1720906;0.01683921;2.444363;0.2999976;0.2363746;-0.9135433;-0.3245839;0.06489626;0.003740514;2.437305;0.2994784;0.2363746;-0.9135433;-0.3245839;0.06489626;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1236745;2.430988;0.2379036;-0.1362999;-0.9827396;-0.01019387;0.1246647;0.05436611;2.4324;0.2101285;0.001074761;0.849311;-0.5278907;-0.001080036;0.02516423;2.432491;0.2101486;0.196661;-0.8254949;0.5126762;0.1305595;0.005843163;2.428341;0.2192204;0.196661;-0.8254949;0.5126762;0.1305595;0.03179105;2.456329;0.2326475;0.1170367;0.9921092;0.02952418;-0.03391224;-0.003585736;2.464722;0.2353627;-0.008083761;-0.9988255;-0.03345355;0.03410615;-0.02388773;2.465004;0.236765;0.07962678;-0.9955695;-0.03633046;0.03436896;-0.03918286;2.462502;0.2377377;0.07962678;-0.9955695;-0.03633046;0.03436896;0.03655721;2.455742;0.2521447;0.1845188;0.9744411;0.1066838;-0.07096599;-0.001078031;2.469807;0.2594062;0.06983569;0.9893802;0.1140007;-0.05704331;-0.02465983;2.472805;0.2625006;0.001222283;0.9918911;0.1176176;-0.04813717;-0.04181706;2.472652;0.2641517;0.001222283;0.9918911;0.1176176;-0.04813717;0.04610571;2.450485;0.269371;0.1621039;0.9664308;0.1449402;-0.1368449;0.0116701;2.460838;0.2811655;0.07357839;0.9772321;0.1566809;-0.1226999;-0.01071266;2.463295;0.2873099;0.05841602;-0.9784327;-0.1716366;0.09898672;-0.02836441;2.460606;0.2904584;0.05841602;-0.9784327;-0.1716366;0.09898672;0.05600989;2.442116;0.283867;0.1312564;0.9443858;0.2339141;-0.1902412;0.02915703;2.446892;0.2965199;0.07033813;0.9507565;0.2456985;-0.1753486;0.01382201;2.447678;0.3026002;0.2213154;-0.9287894;-0.2867159;0.07851109;0.0006120747;2.440907;0.3028814;0.2213154;-0.9287894;-0.2867159;0.07851109;
