##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3669973;2.422539;0.3419864;0.4877758;0.4236035;0.7163052;-0.2637079;0.3421571;2.455864;0.3988008;0.2541759;0.7910686;0.3764313;-0.4097619;0.3260559;2.458683;0.4240718;0.1476987;0.8176266;0.4271604;-0.35666;0.3103274;2.457268;0.4399674;0.1476987;0.8176266;0.4271604;-0.35666;0.3438441;2.451622;0.431459;0.3801682;0.478314;0.763216;-0.2102129;0.3204212;2.453232;0.4608575;0.3628997;0.4966759;0.7695019;-0.17171;0.3061873;2.455254;0.4761718;0.3274398;0.5211203;0.779478;-0.1167536;0.2940422;2.457806;0.4862963;0.3274398;0.5211203;0.779478;-0.1167536;0.3347934;2.43277;0.429196;0.4355961;0.4324505;0.7785982;-0.1304915;0.3101181;2.440071;0.4624848;0.4129372;0.4540982;0.7842603;-0.09063126;0.2942452;2.445824;0.4805185;0.3921232;0.4721435;0.7875591;-0.05541883;0.2820411;2.450855;0.4924318;0.3921232;0.4721435;0.7875591;-0.05541883;0.3263093;2.415985;0.420113;0.4555129;0.418556;0.782396;-0.07194108;0.3038896;2.426472;0.4502706;0.4500386;0.4240965;0.7833928;-0.06247666;0.2897714;2.433296;0.4685004;0.4142205;0.4577877;0.7866692;-0.001944944;0.2775036;2.440323;0.4807058;0.4142205;0.4577877;0.7866692;-0.001944944;0.3172618;2.402061;0.4084631;0.4991159;0.369848;0.783605;0.007679626;0.3016942;2.413895;0.4325613;0.4748144;0.3902407;0.7880124;0.03605586;0.2924094;2.421154;0.4447967;0.4397624;0.4249995;0.7857106;0.09297208;0.2833427;2.429062;0.4541079;0.4397624;0.4249995;0.7857106;0.09297208;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3666662;2.422745;0.3417974;0.4882958;0.4248032;0.7148054;-0.2648824;0.3418469;2.456051;0.3986141;0.2531912;0.7909355;0.3759995;-0.411023;0.3257752;2.458801;0.4239174;0.1464452;0.8174486;0.4270219;-0.3577487;0.3100616;2.457321;0.4398286;0.1464452;0.8174486;0.4270219;-0.3577487;0.3435642;2.451954;0.4312408;0.3803377;0.4773962;0.7627225;-0.2137542;0.3202577;2.45335;0.4607556;0.3635549;0.4954181;0.7690157;-0.1760799;0.3061022;2.455227;0.4761714;0.3284329;0.5197284;0.7792495;-0.1215913;0.29401;2.457661;0.4863978;0.3284329;0.5197284;0.7792495;-0.1215913;0.334557;2.433075;0.4290287;0.4364517;0.4321631;0.7777745;-0.1334606;0.3100029;2.440212;0.4624582;0.4140508;0.4536338;0.7835381;-0.09405582;0.2942009;2.445854;0.4806017;0.3941195;0.4710059;0.7868832;-0.06031853;0.2820675;2.450771;0.4926467;0.3941195;0.4710059;0.7868832;-0.06031853;0.3260924;2.41626;0.4199865;0.4570394;0.4188145;0.7811448;-0.07431321;0.3038017;2.42667;0.4502809;0.4519152;0.42402;0.7821087;-0.06546687;0.2897778;2.433426;0.4686212;0.4167099;0.4573309;0.785599;-0.005992338;0.2775838;2.440372;0.4809569;0.4167099;0.4573309;0.785599;-0.005992338;0.3170515;2.402309;0.4083703;0.5016058;0.3705371;0.7817043;0.005681768;0.3016334;2.414124;0.4325816;0.477758;0.3905608;0.7861938;0.03329937;0.2924337;2.421356;0.4449074;0.4430208;0.4252118;0.7841599;0.08956201;0.283433;2.429226;0.4543218;0.4430208;0.4252118;0.7841599;0.08956201;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3665248;2.42297;0.3416464;0.4880749;0.4264015;0.7139165;-0.2651188;0.3416555;2.456284;0.3983998;0.2527459;0.7913015;0.375297;-0.4112345;0.3255813;2.459034;0.4237005;0.1468103;0.8176152;0.4259762;-0.3584639;0.3098963;2.457569;0.4396399;0.1468103;0.8176152;0.4259762;-0.3584639;0.3434026;2.452309;0.4310377;0.379398;0.4786215;0.7624744;-0.2135692;0.3200377;2.45372;0.460503;0.3621623;0.4969289;0.7689025;-0.175184;0.3058276;2.455624;0.4758634;0.3270066;0.5211029;0.7790567;-0.1207877;0.2937002;2.458069;0.4860432;0.3270066;0.5211029;0.7790567;-0.1207877;0.3344184;2.433414;0.4288572;0.4356838;0.4335563;0.7775198;-0.1329347;0.3097978;2.440613;0.4622212;0.4124265;0.4556967;0.7834187;-0.09219725;0.2939137;2.446331;0.4802658;0.3921728;0.4731957;0.7867113;-0.05806796;0.2817175;2.451309;0.4922194;0.3921728;0.4731957;0.7867113;-0.05806796;0.325978;2.416573;0.4198447;0.4564003;0.4201271;0.7808626;-0.07379536;0.3036374;2.42704;0.4500785;0.450372;0.4262256;0.7819698;-0.06340596;0.2895351;2.433887;0.4683209;0.4148538;0.4595355;0.785309;-0.003730416;0.2772837;2.440903;0.4805582;0.4148538;0.4595355;0.785309;-0.003730416;0.3169588;2.402584;0.4082546;0.5009616;0.3720365;0.7813969;0.006739423;0.301502;2.414482;0.4323991;0.4768775;0.3922061;0.7858549;0.03456527;0.2922774;2.421761;0.4446763;0.4423122;0.4264889;0.7837868;0.09025595;0.2832621;2.429653;0.4540556;0.4423122;0.4264889;0.7837868;0.09025595;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3666858;2.422489;0.3421828;0.4870763;0.4296712;0.7117589;-0.2674673;0.3417124;2.45583;0.3988805;0.2506848;0.7926373;0.373298;-0.411743;0.3255984;2.458538;0.4241658;0.1431331;0.8189152;0.4247022;-0.3584957;0.3098632;2.456966;0.4400522;0.1431331;0.8189152;0.4247022;-0.3584957;0.343474;2.451904;0.4315153;0.3783466;0.4803737;0.7613087;-0.2156484;0.3201101;2.453224;0.460998;0.3614296;0.4982744;0.7677044;-0.1781061;0.3059157;2.455048;0.4763934;0.3266916;0.5220839;0.7779423;-0.1245274;0.2938065;2.457409;0.4866241;0.3266916;0.5220839;0.7779423;-0.1245274;0.3345973;2.432957;0.4293938;0.4344924;0.4356964;0.7766851;-0.1347045;0.3099219;2.440086;0.4627483;0.4115576;0.4573847;0.7825876;-0.09474318;0.2940198;2.445728;0.4808144;0.3914956;0.4746304;0.7859564;-0.0610749;0.2818118;2.450634;0.4927979;0.3914956;0.4746304;0.7859564;-0.0610749;0.3262431;2.41605;0.4204322;0.4551331;0.4222727;0.780264;-0.07568355;0.3038276;2.426441;0.4506512;0.4492327;0.4281964;0.7813696;-0.06557283;0.2896837;2.433235;0.4688957;0.4138179;0.4611942;0.7848661;-0.006341428;0.2773963;2.440182;0.4811459;0.4138179;0.4611942;0.7848661;-0.006341428;0.3172979;2.401993;0.4088879;0.499311;0.3744658;0.781304;0.005327493;0.3017344;2.41386;0.4329862;0.4754843;0.3943089;0.785722;0.03280962;0.2924572;2.421112;0.4452496;0.4403819;0.4288241;0.7837349;0.0890705;0.2833808;2.428986;0.454594;0.4403819;0.4288241;0.7837349;0.0890705;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3666422;2.422649;0.3421549;0.4869974;0.4297402;0.7119671;-0.2669455;0.3415233;2.456097;0.3987477;0.2502264;0.7938284;0.371807;-0.4110754;0.3253618;2.458855;0.4239989;0.142114;0.8200893;0.4233162;-0.3578558;0.3095924;2.457287;0.4398531;0.142114;0.8200893;0.4233162;-0.3578558;0.3433082;2.452137;0.4314211;0.3774264;0.4821251;0.7608178;-0.2150841;0.319874;2.453518;0.4608448;0.3600588;0.5002621;0.7673254;-0.1769389;0.3056209;2.455383;0.4761803;0.3249002;0.5241702;0.7775464;-0.1229114;0.2934617;2.457779;0.4863432;0.3249002;0.5241702;0.7775464;-0.1229114;0.3344703;2.433174;0.4293258;0.4333665;0.4377546;0.7763618;-0.1335172;0.3096863;2.440418;0.4625738;0.4099819;0.4597005;0.7822709;-0.09296642;0.2937041;2.44614;0.4805425;0.3896058;0.4770553;0.7855893;-0.05895275;0.2814351;2.451107;0.4924368;0.3896058;0.4770553;0.7855893;-0.05895275;0.3261559;2.416233;0.420389;0.4538207;0.4241475;0.78012;-0.0745572;0.3036346;2.42672;0.450496;0.4473979;0.4305483;0.7812934;-0.06359577;0.2893997;2.433598;0.4686358;0.411845;0.4633563;0.7846432;-0.004472822;0.277051;2.440601;0.4807925;0.411845;0.4633563;0.7846432;-0.004472822;0.3172496;2.402134;0.4088682;0.497433;0.3766748;0.7814217;0.007538229;0.3015712;2.414131;0.4328271;0.4737028;0.3962377;0.7857493;0.03463328;0.2922408;2.42144;0.4450167;0.439387;0.4297211;0.7837738;0.08931765;0.2831395;2.429317;0.4543319;0.439387;0.4297211;0.7837738;0.08931765;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3668795;2.422729;0.3426538;0.486938;0.4290186;0.7125949;-0.266539;0.3417522;2.456173;0.3992232;0.2501937;0.794668;0.3712812;-0.4099465;0.3255346;2.458981;0.4244313;0.1421855;0.8208441;0.4225573;-0.3569927;0.3097394;2.457451;0.4402614;0.1421855;0.8208441;0.4225573;-0.3569927;0.3436089;2.452145;0.4319573;0.3764703;0.4831661;0.761042;-0.2136253;0.3200763;2.453598;0.4612927;0.3590035;0.5013329;0.7675016;-0.1752797;0.3057691;2.455509;0.4765674;0.3228354;0.5257705;0.7778147;-0.1197784;0.2935447;2.457962;0.4866333;0.3228354;0.5257705;0.7778147;-0.1197784;0.3347667;2.433182;0.4298573;0.4325738;0.4383638;0.7766247;-0.132557;0.3099073;2.440475;0.4630293;0.4088643;0.4605325;0.7825412;-0.09148665;0.2938692;2.446247;0.4809272;0.387692;0.4784553;0.7858855;-0.05621307;0.2815383;2.451275;0.4927261;0.387692;0.4784553;0.7858855;-0.05621307;0.3264572;2.416237;0.4209199;0.4527394;0.4245362;0.7806054;-0.07383463;0.3038546;2.426739;0.4509519;0.4461685;0.4310634;0.781791;-0.06262086;0.2895636;2.43364;0.469034;0.4102156;0.4640811;0.7850757;-0.00289391;0.2771668;2.44067;0.4811199;0.4102156;0.4640811;0.7850757;-0.00289391;0.3175589;2.40213;0.4094002;0.4959459;0.3770902;0.7821554;0.008599952;0.3017917;2.414158;0.4332817;0.472121;0.3966568;0.786438;0.03578919;0.2924148;2.421482;0.4454218;0.4375027;0.4302771;0.7843372;0.09093279;0.2832734;2.429382;0.4546755;0.4375027;0.4302771;0.7843372;0.09093279;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.366822;2.42252;0.3425104;0.4872472;0.4299232;0.7105545;-0.2699417;0.341556;2.455944;0.3990518;0.2493692;0.7954471;0.3689365;-0.4110533;0.3253684;2.458755;0.4242783;0.1423807;0.8212695;0.4199017;-0.3590637;0.3096424;2.457237;0.440178;0.1423807;0.8212695;0.4199017;-0.3590637;0.3436357;2.451839;0.431865;0.3730341;0.4862596;0.7609919;-0.2128117;0.3198869;2.453304;0.4610175;0.3558689;0.5040527;0.7672669;-0.1749006;0.3054835;2.4552;0.4761957;0.3187169;0.5288161;0.7777135;-0.1180471;0.2931644;2.457661;0.4861377;0.3187169;0.5288161;0.7777135;-0.1180471;0.3348672;2.432835;0.4297844;0.430606;0.4409819;0.7762809;-0.1322935;0.3098654;2.44017;0.4628261;0.4069288;0.4628963;0.7821507;-0.0915236;0.2937548;2.445942;0.4806472;0.385959;0.4804944;0.7854561;-0.05674241;0.2813829;2.450954;0.4924005;0.385959;0.4804944;0.7854561;-0.05674241;0.3266198;2.415844;0.4208749;0.4514614;0.4267398;0.7801268;-0.07401247;0.3039348;2.426373;0.450823;0.4450325;0.433072;0.7812881;-0.06311426;0.2896027;2.433273;0.4688622;0.408635;0.466224;0.7846297;-0.003003523;0.2771616;2.440304;0.4808932;0.408635;0.466224;0.7846297;-0.003003523;0.3177634;2.40168;0.409386;0.4954757;0.379681;0.7811917;0.009262651;0.3019701;2.413807;0.4331951;0.4711438;0.3995352;0.78552;0.03679448;0.2925668;2.421185;0.445274;0.4372762;0.4321498;0.7835145;0.09022701;0.2834176;2.429085;0.4545133;0.4372762;0.4321498;0.7835145;0.09022701;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3659413;2.423157;0.3414861;0.4874898;0.4300258;0.7098827;-0.2711052;0.3407923;2.456604;0.3980957;0.2497266;0.7953562;0.3681582;-0.4117095;0.3246483;2.459435;0.4233469;0.1425338;0.82125;0.4193125;-0.3597357;0.3089462;2.45792;0.4392698;0.1425338;0.82125;0.4193125;-0.3597357;0.3428997;2.452423;0.4309055;0.3737757;0.4863692;0.7604098;-0.2133393;0.3192109;2.453896;0.4601035;0.3563047;0.5044062;0.7668093;-0.1749998;0.3048229;2.455811;0.4752926;0.3194845;0.5289748;0.7771862;-0.1187313;0.2925256;2.458267;0.4852598;0.3194845;0.5289748;0.7771862;-0.1187313;0.3341498;2.433411;0.4288329;0.4310632;0.4412819;0.7758032;-0.1326058;0.3091892;2.440758;0.4619006;0.4071226;0.4634385;0.7817384;-0.09144054;0.2930865;2.446548;0.4797204;0.3862365;0.4809517;0.7850306;-0.05686896;0.2807236;2.451569;0.4914778;0.3862365;0.4809517;0.7850306;-0.05686896;0.3259086;2.416416;0.419931;0.4517905;0.4269577;0.7797672;-0.07453692;0.3032541;2.426929;0.4499038;0.4450891;0.4335555;0.7809817;-0.06319171;0.2889256;2.433838;0.4679405;0.4087143;0.4666555;0.7843311;-0.003210664;0.2764877;2.440868;0.4799722;0.4087143;0.4666555;0.7843311;-0.003210664;0.3170505;2.402241;0.4084504;0.4961513;0.3797185;0.7807571;0.008131221;0.3012981;2.41433;0.4323044;0.4714749;0.3999318;0.7851483;0.03617442;0.2919044;2.421703;0.4443935;0.4376953;0.4324721;0.7831942;0.08942959;0.2827626;2.429596;0.4536476;0.4376953;0.4324721;0.7831942;0.08942959;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3662608;2.422966;0.3418901;0.4865757;0.4315218;0.7096688;-0.2709306;0.3410104;2.456554;0.3984443;0.2493411;0.7959441;0.3669773;-0.4118614;0.3248622;2.459404;0.4236914;0.1408368;0.8219795;0.4187063;-0.3594441;0.3091287;2.457848;0.4395801;0.1408368;0.8219795;0.4187063;-0.3594441;0.3430655;2.452312;0.4312342;0.3754184;0.486078;0.759171;-0.2155199;0.3195385;2.453732;0.4605678;0.3574241;0.5045118;0.7658582;-0.1765707;0.3052059;2.455627;0.4758143;0.3209065;0.5289413;0.7762874;-0.1209067;0.2929533;2.458057;0.4858454;0.3209065;0.5289413;0.7762874;-0.1209067;0.334369;2.433277;0.4291834;0.4314703;0.4414041;0.7751709;-0.1345574;0.3094791;2.440529;0.4623321;0.4071609;0.4639009;0.7812822;-0.09281118;0.2933882;2.446278;0.4801802;0.3862858;0.4813876;0.7846327;-0.0583159;0.2810305;2.451263;0.4919613;0.3862858;0.4813876;0.7846327;-0.0583159;0.3261663;2.41626;0.4202962;0.4516249;0.4274547;0.7794437;-0.07605936;0.3035155;2.426697;0.4503042;0.4447195;0.4342443;0.7807123;-0.06437938;0.2891767;2.433567;0.4683506;0.4085465;0.467112;0.7841385;-0.004788086;0.2767324;2.440556;0.4804038;0.4085465;0.467112;0.7841385;-0.004788086;0.3173415;2.402061;0.4088292;0.4952287;0.3804489;0.7809982;0.007006273;0.3015307;2.414097;0.4326732;0.471054;0.40013;0.7853823;0.03433487;0.292118;2.421417;0.4447809;0.4370246;0.4328489;0.783524;0.08798474;0.2829496;2.429272;0.4540423;0.4370246;0.4328489;0.783524;0.08798474;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3664885;2.422859;0.3419223;0.4860541;0.4322498;0.7096425;-0.2707751;0.3411122;2.456524;0.3984055;0.24869;0.7961891;0.366855;-0.4118904;0.3249462;2.459347;0.4236437;0.138687;0.8223851;0.419231;-0.3587396;0.3091631;2.457718;0.4394758;0.138687;0.8223851;0.419231;-0.3587396;0.3431002;2.452274;0.4311662;0.3756564;0.4857942;0.7588828;-0.2167562;0.319627;2.453629;0.4605457;0.3575687;0.5043019;0.765667;-0.1777044;0.3053153;2.455486;0.4758167;0.3208007;0.5288841;0.7762443;-0.1217114;0.2930664;2.457897;0.4858585;0.3208007;0.5288841;0.7762443;-0.1217114;0.3344267;2.433228;0.4291245;0.4314342;0.4412376;0.7750643;-0.1358283;0.3095627;2.440392;0.4623129;0.4071048;0.4637556;0.7812507;-0.09404244;0.2934806;2.446091;0.4801862;0.3858706;0.4815315;0.784701;-0.05895533;0.2811137;2.451054;0.4919683;0.3858706;0.4815315;0.784701;-0.05895533;0.3262433;2.416199;0.4202437;0.4515034;0.4273598;0.7794337;-0.07740566;0.3035997;2.426548;0.4502887;0.4443782;0.4343688;0.7807581;-0.06533797;0.2892518;2.43338;0.4683444;0.4079939;0.4673888;0.7842575;-0.005393803;0.2767906;2.440346;0.4803941;0.4079939;0.4673888;0.7842575;-0.005393803;0.3174355;2.401989;0.4087813;0.494886;0.3804447;0.7812279;0.005722001;0.3016029;2.413956;0.4326457;0.4708538;0.3999957;0.7856314;0.03292236;0.2921804;2.421234;0.4447717;0.4352328;0.4341614;0.783669;0.08910435;0.2829701;2.429111;0.4539743;0.4352328;0.4341614;0.783669;0.08910435;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3664852;2.423038;0.3418048;0.4867499;0.4311121;0.7097612;-0.2710277;0.3414165;2.456661;0.3984527;0.2485678;0.7960438;0.3667652;-0.4123251;0.3252684;2.459473;0.4237039;0.1363722;0.8225917;0.4201658;-0.3580596;0.3094349;2.457756;0.4394765;0.1363722;0.8225917;0.4201658;-0.3580596;0.3433033;2.452339;0.4311575;0.3764241;0.4851061;0.7585424;-0.2181529;0.3199176;2.453629;0.4606131;0.3582731;0.5036818;0.7654269;-0.1790733;0.3056459;2.455452;0.4759293;0.3210825;0.5285804;0.7762169;-0.12246;0.2934071;2.457844;0.4859906;0.3210825;0.5285804;0.7762169;-0.12246;0.334646;2.433289;0.4291204;0.431693;0.4407728;0.7749568;-0.1371226;0.3098282;2.440361;0.4623677;0.4074937;0.4632092;0.7811922;-0.09552538;0.2937734;2.446003;0.4802885;0.3861005;0.4811518;0.7847313;-0.0601365;0.281416;2.450935;0.4920987;0.3861005;0.4811518;0.7847313;-0.0601365;0.3264682;2.416256;0.4202412;0.451648;0.4269106;0.7794456;-0.07890426;0.3038509;2.426506;0.4503456;0.4443378;0.4341131;0.7808248;-0.06650086;0.2895068;2.433289;0.468427;0.4080046;0.4671227;0.7844017;-0.006550923;0.2770447;2.44022;0.480501;0.4080046;0.4671227;0.7844017;-0.006550923;0.3176643;2.40205;0.4087815;0.4945159;0.3798117;0.7817826;0.003629133;0.3018073;2.413887;0.4326952;0.4702306;0.3997062;0.78621;0.03150176;0.292361;2.42112;0.4448343;0.4339539;0.4344807;0.7842242;0.08890015;0.2831149;2.428982;0.4540164;0.4339539;0.4344807;0.7842242;0.08890015;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3664038;2.423187;0.3416921;0.4874855;0.4297827;0.710063;-0.2710262;0.3414452;2.456802;0.3983933;0.2494829;0.7955626;0.3669024;-0.4125788;0.3253394;2.459637;0.4236636;0.1375766;0.8222016;0.4202363;-0.3584116;0.3095345;2.457954;0.4394634;0.1375766;0.8222016;0.4202363;-0.3584116;0.3433276;2.452427;0.4310901;0.3765985;0.4849491;0.7587668;-0.2174196;0.3199314;2.453754;0.4605279;0.3580399;0.5038734;0.7657578;-0.1775788;0.3056334;2.455624;0.4758081;0.3200897;0.5292279;0.7766021;-0.1197907;0.2933561;2.458069;0.4858039;0.3200897;0.5292279;0.7766021;-0.1197907;0.334644;2.433388;0.4290399;0.4319889;0.4402665;0.7751237;-0.136874;0.3098467;2.440464;0.4622912;0.4073311;0.4631482;0.7814444;-0.09444624;0.2937788;2.44614;0.4801818;0.3852028;0.4816723;0.7850251;-0.05784902;0.2813902;2.451126;0.4919299;0.3852028;0.4816723;0.7850251;-0.05784902;0.3264432;2.41637;0.4201517;0.4518425;0.4263373;0.7796595;-0.07877827;0.3038423;2.426609;0.4502621;0.4440356;0.4340408;0.7811211;-0.06550378;0.2894823;2.433418;0.4683131;0.4073088;0.4673706;0.7846277;-0.00488162;0.2770011;2.440388;0.4803383;0.4073088;0.4673706;0.7846277;-0.00488162;0.3176172;2.40218;0.4086862;0.4945462;0.3791464;0.7820864;0.003588468;0.3017646;2.413994;0.4326079;0.4694726;0.3998584;0.7865343;0.03275092;0.292299;2.421249;0.4447121;0.4332029;0.4345881;0.7844318;0.09019609;0.2830418;2.429131;0.4538599;0.4332029;0.4345881;0.7844318;0.09019609;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3670209;2.423336;0.3424053;0.4889632;0.4277193;0.7070909;-0.2792738;0.3427;2.456367;0.3994982;0.2498702;0.7952022;0.3666455;-0.4132674;0.3266414;2.459206;0.4247948;0.1388253;0.8217465;0.4197227;-0.359574;0.3108912;2.457554;0.4406488;0.1388253;0.8217465;0.4197227;-0.359574;0.3446788;2.451931;0.4322168;0.375743;0.4855581;0.7590599;-0.2165144;0.3212084;2.453293;0.4615864;0.3567623;0.5047904;0.7661425;-0.1758777;0.3068502;2.4552;0.4767983;0.3181062;0.5304664;0.7769923;-0.1170335;0.2945144;2.457691;0.4867041;0.3181062;0.5304664;0.7769923;-0.1170335;0.3359894;2.432892;0.430155;0.4316177;0.4406019;0.7752511;-0.1362427;0.3111559;2.440006;0.4633601;0.4062513;0.4640728;0.7816747;-0.09263572;0.295032;2.445744;0.4811719;0.3835365;0.4829842;0.7852306;-0.05513045;0.2825907;2.45079;0.4928287;0.3835365;0.4829842;0.7852306;-0.05513045;0.3277799;2.415882;0.4212617;0.4517593;0.4262657;0.7797471;-0.07877637;0.3051782;2.426113;0.4513631;0.4432032;0.4347007;0.7813335;-0.06422226;0.2907784;2.432964;0.4693578;0.4058303;0.4684508;0.7847605;-0.002669215;0.2782552;2.439987;0.4812999;0.4058303;0.4684508;0.7847605;-0.002669215;0.3189408;2.401695;0.4097969;0.4946554;0.3793724;0.7819044;0.004293293;0.3030972;2.413548;0.4336985;0.4690453;0.4005575;0.7863751;0.03412966;0.2936233;2.420845;0.4457664;0.4319711;0.4358962;0.7841031;0.09261918;0.2843491;2.428783;0.4548431;0.4319711;0.4358962;0.7841031;0.09261918;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3661203;2.4235;0.3415358;0.4889491;0.4285483;0.7078652;-0.2760473;0.3415125;2.456909;0.3984719;0.2500061;0.7949657;0.366064;-0.4141541;0.3255036;2.459747;0.4237971;0.1387111;0.8215566;0.4193954;-0.3604328;0.3097814;2.45808;0.4396737;0.1387111;0.8215566;0.4193954;-0.3604328;0.3435622;2.452377;0.4311941;0.3755301;0.4862815;0.7588326;-0.2160577;0.3200685;2.453781;0.4605357;0.3560876;0.5058419;0.7660379;-0.1746764;0.3056752;2.455727;0.4757036;0.3167934;0.5318313;0.7769095;-0.1149338;0.2932995;2.458263;0.4855432;0.3167934;0.5318313;0.7769095;-0.1149338;0.3348846;2.433331;0.4291295;0.431558;0.4409352;0.7750694;-0.1363873;0.3100544;2.440445;0.4623275;0.4054184;0.4650606;0.7816512;-0.09152223;0.2938905;2.446224;0.4800819;0.3821091;0.4843662;0.7852134;-0.05312525;0.2814055;2.451321;0.4916641;0.3821091;0.4843662;0.7852134;-0.05312525;0.3266765;2.416321;0.4202387;0.4516761;0.4262652;0.7797178;-0.07954346;0.3040824;2.426498;0.4503541;0.4422375;0.4355547;0.7814645;-0.06349422;0.2896402;2.433372;0.4682988;0.4042114;0.4697127;0.7848455;-0.001005754;0.2770702;2.440434;0.4801632;0.4042114;0.4697127;0.7848455;-0.001005754;0.3178314;2.402122;0.4087826;0.4943944;0.379644;0.7819388;0.004091218;0.3019738;2.413971;0.4326743;0.4684021;0.4011615;0.7864364;0.03445448;0.2924821;2.421272;0.4447183;0.4304505;0.4371695;0.784046;0.09416632;0.2831782;2.429241;0.4537324;0.4304505;0.4371695;0.784046;0.09416632;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3659723;2.423969;0.3415059;-0.4880012;-0.4308235;-0.7054737;0.280273;0.3413174;2.457344;0.398476;0.2491631;0.7959089;0.3643403;-0.4143706;0.3252937;2.460194;0.4237914;0.1373996;0.8223834;0.4178792;-0.3608104;0.3095671;2.4585;0.4396617;0.1373996;0.8223834;0.4178792;-0.3608104;0.3435317;2.45266;0.4312615;0.3749607;0.4878327;0.758094;-0.2161422;0.3200095;2.454094;0.4605769;0.3553018;0.5074676;0.7653542;-0.1745582;0.3055918;2.456055;0.4757179;0.3155127;0.5336361;0.7762916;-0.1142623;0.2931859;2.458607;0.485514;0.3155127;0.5336361;0.7762916;-0.1142623;0.3349132;2.43359;0.4292057;0.431104;0.4422109;0.7744932;-0.1369644;0.3100647;2.440704;0.4623874;0.4046934;0.4664891;0.7811451;-0.09178025;0.293875;2.446487;0.4801152;0.3809242;0.4860635;0.7847636;-0.05277832;0.2813575;2.451595;0.4916546;0.3809242;0.4860635;0.7847636;-0.05277832;0.3267473;2.416553;0.4203268;0.4510064;0.4270815;0.7795082;-0.08100526;0.3041255;2.426651;0.4504463;0.441122;0.4367675;0.7813572;-0.06424101;0.2896414;2.433498;0.4683652;0.4026152;0.4711437;0.784808;-0.001161143;0.2770241;2.440548;0.4801843;0.4026152;0.4711437;0.784808;-0.001161143;0.3179327;2.402328;0.4088883;0.493145;0.3807356;0.7822011;0.003165945;0.3019987;2.414131;0.4327483;0.466369;0.4029417;0.7867227;0.03472298;0.2924435;2.42144;0.4447362;0.4288127;0.4383181;0.7843651;0.09364125;0.2830942;2.42939;0.4537186;0.4288127;0.4383181;0.7843651;0.09364125;
