##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2313437;2.557152;0.3245379;-0.1885858;-0.7218288;-0.6595566;0.09156339;0.1915159;2.620514;0.3405678;0.5377756;0.8119943;0.1280204;-0.1872804;0.1805895;2.646175;0.3543038;0.7050211;0.6686908;0.08800095;-0.2192124;0.182676;2.667091;0.3639543;0.7050211;0.6686908;0.08800095;-0.2192124;0.1546946;2.602184;0.3647332;-0.1923912;0.7232498;0.6001455;0.2823488;0.1241268;2.604622;0.3392314;0.5621953;-0.4043907;-0.2917925;-0.6597437;0.1353491;2.603062;0.3199888;0.6626816;-0.1042495;-0.0245542;-0.7412035;0.1519597;2.60133;0.3168083;0.6626816;-0.1042495;-0.0245542;-0.7412035;0.1512111;2.58189;0.3659437;-0.09974924;0.6596612;0.6954331;0.2669653;0.1141664;2.592499;0.344225;0.4987617;-0.435743;-0.3572174;-0.6586053;0.1237363;2.593433;0.3198135;0.6199628;-0.2269125;-0.1009478;-0.7442898;0.140309;2.590954;0.3110614;0.6199628;-0.2269125;-0.1009478;-0.7442898;0.1520959;2.561443;0.3620252;-0.1029347;0.6098608;0.7390621;0.2669486;0.1178583;2.57246;0.3424618;-0.4795984;0.4187922;0.407887;0.6543904;0.1259257;2.575829;0.3184879;0.6019223;-0.2327944;-0.1448814;-0.7500038;0.1427487;2.574581;0.3081203;0.6019223;-0.2327944;-0.1448814;-0.7500038;0.1539628;2.542763;0.3553945;-0.1333433;0.5222362;0.7882811;0.29682;0.1281817;2.55352;0.3383784;-0.4355929;0.3429287;0.4487871;0.7008917;0.134728;2.55949;0.3225841;0.5534673;-0.1012485;-0.04981493;-0.8251917;0.1504556;2.55901;0.3189975;0.5534673;-0.1012485;-0.04981493;-0.8251917;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2303561;2.55714;0.3264342;-0.1866828;-0.7190534;-0.6629445;0.09282413;0.1905443;2.619946;0.3423938;0.5350314;0.8149936;0.1257773;-0.1835949;0.1793518;2.645618;0.3558797;0.6986026;0.6788247;0.08498081;-0.2095954;0.1808307;2.666729;0.3652062;0.6986026;0.6788247;0.08498081;-0.2095954;0.1532162;2.60162;0.3660638;-0.1980112;0.724221;0.5937074;0.289495;0.1232214;2.603889;0.3400254;0.5627041;-0.4050898;-0.2878136;-0.6606285;0.1345121;2.602203;0.3208596;0.6592216;-0.1300184;-0.0444032;-0.7392908;0.1508678;2.600407;0.3165969;0.6592216;-0.1300184;-0.0444032;-0.7392908;0.1497746;2.581303;0.367265;-0.1147268;0.6606362;0.687996;0.2775955;0.113523;2.591499;0.344057;0.5062711;-0.4227788;-0.3435597;-0.6685166;0.1241892;2.592316;0.3200904;0.617244;-0.2194192;-0.09916386;-0.7490206;0.1409019;2.590004;0.3115619;0.617244;-0.2194192;-0.09916386;-0.7490206;0.1508797;2.560818;0.3636444;-0.113139;0.6116974;0.7343505;0.2715792;0.1170008;2.571491;0.3432225;0.4864354;-0.4087929;-0.3971745;-0.6622095;0.1259437;2.574768;0.3195299;0.6017843;-0.2217611;-0.1385456;-0.7546409;0.143033;2.573624;0.3096029;0.6017843;-0.2217611;-0.1385456;-0.7546409;0.1529823;2.542091;0.3572532;-0.1435277;0.5239408;0.7844489;0.2992091;0.1274851;2.552525;0.3396374;-0.4435423;0.3343113;0.4403267;0.705421;0.1345102;2.558392;0.3240466;0.5549574;-0.08559457;-0.03834974;-0.8265746;0.1503319;2.557884;0.3210823;0.5549574;-0.08559457;-0.03834974;-0.8265746;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2295123;2.559341;0.325704;-0.1958935;-0.6948303;-0.6856039;0.0937233;0.1910162;2.622082;0.3436446;0.5338107;0.8174167;0.1273777;-0.1750749;0.1795487;2.647831;0.3567732;0.6939;0.6885322;0.0847085;-0.1930041;0.1804161;2.669178;0.3656412;0.6939;0.6885322;0.0847085;-0.1930041;0.1526402;2.603504;0.3661993;-0.200724;0.7239834;0.5921595;0.291385;0.1228449;2.605667;0.3399801;0.5636795;-0.4098075;-0.2901734;-0.6558377;0.1339005;2.603851;0.3206956;0.6568761;-0.1653078;-0.07273893;-0.7320495;0.1497832;2.601971;0.3149596;0.6568761;-0.1653078;-0.07273893;-0.7320495;0.1492457;2.583168;0.3673715;-0.1337365;0.6582355;0.6811653;0.2912981;0.1141044;2.59293;0.3423524;0.5134685;-0.4140293;-0.3376765;-0.6714941;0.1253552;2.593674;0.3186815;0.618766;-0.2144577;-0.1002995;-0.7490504;0.1421257;2.591499;0.3102685;0.618766;-0.2144577;-0.1002995;-0.7490504;0.1505794;2.562664;0.3639747;-0.1313518;0.6096921;0.7295707;0.2806228;0.1174566;2.57288;0.342091;0.4939237;-0.3997852;-0.3941272;-0.6639845;0.1268917;2.57616;0.3186034;0.601965;-0.218652;-0.1470452;-0.7537954;0.1439295;2.575336;0.3085787;0.601965;-0.218652;-0.1470452;-0.7537954;0.152955;2.543919;0.3577625;-0.1612495;0.5209773;0.777588;0.3129512;0.1283574;2.55434;0.3388973;0.4549138;-0.3237646;-0.4296576;-0.7096649;0.1359621;2.560032;0.3235399;0.5567795;-0.09228735;-0.05893069;-0.8234118;0.1516557;2.55994;0.3200411;0.5567795;-0.09228735;-0.05893069;-0.8234118;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2293628;2.558506;0.3234819;-0.2041024;-0.6902045;-0.6875006;0.09645241;0.1921871;2.622471;0.3421815;0.5337032;0.8194325;0.1278447;-0.1653701;0.1805011;2.648365;0.3548582;0.6870118;0.695524;0.09284031;-0.1887918;0.1808542;2.66967;0.3638884;0.6870118;0.695524;0.09284031;-0.1887918;0.1527912;2.603123;0.3645202;-0.1995098;0.7249697;0.5934282;0.287155;0.1227718;2.605171;0.3385671;0.5649292;-0.4087031;-0.2910526;-0.6550614;0.1338446;2.603378;0.3192918;0.6544677;-0.1788833;-0.08674574;-0.7294852;0.1494812;2.601551;0.3129328;0.6544677;-0.1788833;-0.08674574;-0.7294852;0.1494817;2.582756;0.3657112;-0.1395605;0.6578054;0.6784778;0.2957752;0.1147603;2.592377;0.3401584;0.5116947;-0.4120568;-0.3379079;-0.6739407;0.1260785;2.593258;0.3165497;0.6162738;-0.2093871;-0.0985506;-0.7527628;0.1429233;2.591187;0.3083107;0.6162738;-0.2093871;-0.0985506;-0.7527628;0.1510012;2.562237;0.3624974;-0.1397062;0.6091845;0.7265927;0.2853768;0.1183181;2.57225;0.3399446;0.4928477;-0.3954294;-0.3938543;-0.6675447;0.1279313;2.575718;0.3165849;0.5993384;-0.2092924;-0.1430443;-0.7592951;0.1451495;2.575054;0.3069176;0.5993384;-0.2092924;-0.1430443;-0.7592951;0.1535865;2.543461;0.3564546;-0.167763;0.5204231;0.7737844;0.3198019;0.129416;2.553932;0.3370803;0.4603915;-0.3170783;-0.4191436;-0.7154158;0.1374981;2.55949;0.3219184;0.5575386;-0.08740632;-0.05368949;-0.8237894;0.1532344;2.559345;0.3186411;0.5575386;-0.08740632;-0.05368949;-0.8237894;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2293823;2.557659;0.3217186;-0.2014541;-0.6899108;-0.6893805;0.09052186;0.1923482;2.621742;0.3403682;0.5327445;0.8192512;0.1311434;-0.1667706;0.180632;2.64753;0.3532116;0.6855601;0.6957442;0.09633727;-0.1914863;0.1809401;2.668743;0.3624313;0.6855601;0.6957442;0.09633727;-0.1914863;0.1525843;2.602516;0.3620272;-0.2037709;0.7238897;0.5929552;0.2878636;0.122733;2.604359;0.3358637;0.5618676;-0.4188037;-0.3016041;-0.6464855;0.1331535;2.602562;0.3162299;0.6551375;-0.1894177;-0.09756056;-0.7248436;0.1485905;2.60075;0.3093973;0.6551375;-0.1894177;-0.09756056;-0.7248436;0.149267;2.582153;0.3632593;-0.1427648;0.6568274;0.6780895;0.297306;0.1146957;2.591682;0.3374488;0.5133127;-0.4178288;-0.3438003;-0.6661311;0.1255546;2.592445;0.3136158;0.6208866;-0.2169145;-0.1050221;-0.7459348;0.1422405;2.590317;0.305044;0.6208866;-0.2169145;-0.1050221;-0.7459348;0.1507838;2.561638;0.3600333;-0.1397997;0.6089531;0.7272215;0.2842208;0.1180405;2.571594;0.3375251;0.4980596;-0.3973846;-0.3941523;-0.6623192;0.127568;2.574818;0.3140795;0.6076022;-0.209013;-0.1390491;-0.7535244;0.1448523;2.57394;0.304508;0.6076022;-0.209013;-0.1390491;-0.7535244;0.1533964;2.542854;0.3540208;-0.1720228;0.51919;0.7733845;0.3205103;0.1293497;2.553223;0.334437;0.4687625;-0.3110097;-0.4114877;-0.7170866;0.1378011;2.558617;0.3194123;0.5633035;-0.08108799;-0.04589609;-0.8209798;0.1536004;2.558361;0.3164402;0.5633035;-0.08108799;-0.04589609;-0.8209798;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2296431;2.556896;0.3229391;-0.1948946;-0.6890118;-0.6928957;0.0847027;0.1926196;2.620918;0.3413649;0.5304219;0.8206398;0.135505;-0.1638334;0.1806928;2.646603;0.3541946;0.6799814;0.7012008;0.1019089;-0.1885674;0.1805971;2.667767;0.363515;0.6799814;0.7012008;0.1019089;-0.1885674;0.152358;2.601662;0.3622521;-0.2055005;0.7225741;0.5935774;0.2886558;0.1225992;2.603477;0.3359817;0.5597422;-0.4247247;-0.3077513;-0.6415505;0.1326304;2.601681;0.3161447;0.6554368;-0.1960829;-0.1035037;-0.7219706;0.1479404;2.599854;0.3090336;0.6554368;-0.1960829;-0.1035037;-0.7219706;0.14904;2.581303;0.3634825;-0.1477295;0.6547347;0.6773297;0.3012033;0.1147899;2.59079;0.3372045;0.5153544;-0.41693;-0.3442636;-0.6648773;0.1256728;2.591522;0.3133778;0.6227126;-0.2172335;-0.1061619;-0.7441562;0.1423503;2.589397;0.3047745;0.6227126;-0.2172335;-0.1061619;-0.7441562;0.1505971;2.560791;0.3602501;-0.1442046;0.6072967;0.7273726;0.2851751;0.1179906;2.570614;0.3374619;0.5015929;-0.3939543;-0.3935258;-0.6620743;0.1276847;2.573826;0.3140752;0.6097777;-0.2060857;-0.1392332;-0.7525384;0.1450225;2.572998;0.3045785;0.6097777;-0.2060857;-0.1392332;-0.7525384;0.1532893;2.542015;0.3542581;-0.1769974;0.5175818;0.7744396;0.317844;0.129246;2.552124;0.3345357;0.4712747;-0.3055971;-0.4129999;-0.7168975;0.1377737;2.557617;0.3195892;0.5636198;-0.06898275;-0.03907518;-0.8222215;0.1536552;2.5574;0.3170562;0.5636198;-0.06898275;-0.03907518;-0.8222215;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.229302;2.556412;0.3206521;-0.1968523;-0.6705514;-0.7103258;0.08394834;0.1924675;2.620361;0.3402818;0.5298012;0.820175;0.1437768;-0.1610966;0.1804421;2.645943;0.3532367;0.6789018;0.7018034;0.1097081;-0.1858189;0.1802309;2.667042;0.3627152;0.6789018;0.7018034;0.1097081;-0.1858189;0.1520733;2.600788;0.3607336;-0.2041281;0.7164015;0.5967941;0.2982243;0.1227072;2.603313;0.334064;0.5630898;-0.4076012;-0.2923101;-0.6567696;0.1337933;2.601639;0.3147715;0.6543858;-0.1759728;-0.08147204;-0.7308729;0.1495071;2.599751;0.308589;0.6543858;-0.1759728;-0.08147204;-0.7308729;0.1486912;2.580441;0.361652;-0.1552324;0.6462312;0.6775818;0.3149148;0.1153654;2.590443;0.334345;0.5177933;-0.3998943;-0.3303857;-0.6803088;0.1274765;2.591373;0.3111051;0.6182611;-0.2016603;-0.09129828;-0.7541559;0.1445246;2.589264;0.3032222;0.6182611;-0.2016603;-0.09129828;-0.7541559;0.1502078;2.559982;0.3580869;-0.1519066;0.5983428;0.7284955;0.296993;0.1183316;2.570267;0.3344396;0.5032031;-0.3780985;-0.3823242;-0.6765033;0.1290998;2.573761;0.3115529;0.6034135;-0.1953423;-0.1317666;-0.7618211;0.1466975;2.573067;0.3025131;0.6034135;-0.1953423;-0.1317666;-0.7618211;0.1528859;2.541321;0.3517682;-0.1803866;0.5088391;0.775661;0.3269462;0.1293002;2.551903;0.331733;0.4693913;-0.2950328;-0.4057437;-0.726636;0.138275;2.557552;0.3171019;0.5569927;-0.06015261;-0.02802349;-0.8278623;0.1542208;2.55722;0.3149974;0.5569927;-0.06015261;-0.02802349;-0.8278623;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2286745;2.554531;0.3198574;-0.1994996;-0.6755384;-0.7028612;0.09916624;0.1914296;2.618076;0.3403099;0.5295007;0.8202569;0.1440807;-0.1613951;0.1793946;2.643631;0.3532834;0.6830124;0.6982619;0.1078161;-0.1852036;0.1794319;2.664761;0.3626689;0.6830124;0.6982619;0.1078161;-0.1852036;0.1513824;2.59787;0.3612452;-0.2035155;0.7134877;0.6040727;0.2908833;0.1216528;2.600296;0.3349729;0.5620546;-0.403223;-0.2996774;-0.6570385;0.1327055;2.598969;0.3156283;0.6562212;-0.1505645;-0.06885937;-0.7361813;0.1487762;2.597332;0.3103225;0.6562212;-0.1505645;-0.06885937;-0.7361813;0.1481414;2.57748;0.3619421;-0.1545227;0.6427484;0.6830747;0.3104938;0.1145674;2.587448;0.3349639;0.5145114;-0.4006276;-0.3401236;-0.677563;0.1262999;2.588726;0.3115607;0.6172134;-0.1992479;-0.09516113;-0.7551771;0.1433473;2.586796;0.303657;0.6172134;-0.1992479;-0.09516113;-0.7551771;0.1497738;2.557072;0.3581231;-0.1489421;0.5948398;0.7338766;0.2922451;0.1176154;2.567387;0.3349188;0.4991838;-0.3798171;-0.3918764;-0.6730437;0.1279338;2.571171;0.3118882;0.602494;-0.1944499;-0.1348086;-0.7622448;0.1455014;2.570602;0.3028103;0.602494;-0.1944499;-0.1348086;-0.7622448;0.1525413;2.538483;0.3515953;-0.1709366;0.5069418;0.7831428;0.3169827;0.1283248;2.549049;0.3323321;0.464559;-0.2990269;-0.4151846;-0.7227654;0.1369327;2.554874;0.3175521;0.5568053;-0.05763178;-0.02115702;-0.8283713;0.1528982;2.554405;0.3156372;0.5568053;-0.05763178;-0.02115702;-0.8283713;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2293712;2.556988;0.3209803;-0.1994136;-0.6745139;-0.7028216;0.1063346;0.191704;2.619907;0.3417449;0.5285305;0.8213573;0.1435887;-0.1594058;0.1795642;2.645477;0.3546045;0.6846501;0.6968471;0.1077011;-0.1845512;0.1796939;2.666622;0.3639629;0.6846501;0.6968471;0.1077011;-0.1845512;0.1520434;2.59951;0.3630216;-0.1999919;0.7134552;0.6074595;0.2863179;0.1219918;2.601997;0.3371247;0.5622856;-0.4016498;-0.3006032;-0.6573813;0.1330756;2.600735;0.3177947;0.6557317;-0.1508922;-0.07059424;-0.7363857;0.1491288;2.59914;0.312444;0.6557317;-0.1508922;-0.07059424;-0.7363857;0.1488734;2.579105;0.3636748;-0.1514984;0.6423149;0.6850947;0.3084239;0.1151021;2.589188;0.3369798;0.5149356;-0.3993663;-0.338778;-0.6786585;0.1269359;2.590458;0.3136262;0.6167203;-0.2003954;-0.09572291;-0.7552053;0.1439601;2.58852;0.3056791;0.6167203;-0.2003954;-0.09572291;-0.7552053;0.1505712;2.558716;0.3598074;-0.1484099;0.5939848;0.7352628;0.2907667;0.1183264;2.569012;0.336709;0.4992005;-0.3778673;-0.3918169;-0.6741623;0.1287226;2.572865;0.3137245;0.6004977;-0.1961894;-0.1394594;-0.7625377;0.1462112;2.572411;0.304493;0.6004977;-0.1961894;-0.1394594;-0.7625377;0.1533929;2.540157;0.3532301;-0.17381;0.5050671;0.7834719;0.317599;0.1292657;2.55069;0.3338338;0.4638529;-0.2953384;-0.4157452;-0.7244116;0.1379362;2.556622;0.3191333;0.5535518;-0.05615067;-0.02566119;-0.8305235;0.1539008;2.556309;0.317176;0.5535518;-0.05615067;-0.02566119;-0.8305235;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2281836;2.552517;0.3178872;-0.2086089;-0.669551;-0.7045447;0.1086309;0.1910868;2.61573;0.3397798;0.5282087;0.8210512;0.1434592;-0.1621424;0.1789824;2.641247;0.3527668;0.6831098;0.6974328;0.1078564;-0.187925;0.1790728;2.662338;0.3622342;0.6831098;0.6974328;0.1078564;-0.187925;0.1517587;2.595119;0.361633;-0.199728;0.7116702;0.6089134;0.2878521;0.1217669;2.597755;0.3356781;0.5599125;-0.3975477;-0.2995664;-0.6623548;0.1330276;2.596676;0.3164329;0.653902;-0.1335629;-0.05695976;-0.7425151;0.1493155;2.595142;0.3117934;0.653902;-0.1335629;-0.05695976;-0.7425151;0.1485817;2.574711;0.3621439;-0.1480662;0.6408225;0.6869724;0.3090176;0.1147583;2.585091;0.3356443;0.5104542;-0.4006029;-0.3405244;-0.6804389;0.1264772;2.586517;0.3122436;0.6138874;-0.1992419;-0.09274358;-0.7581844;0.1435405;2.584553;0.3043861;0.6138874;-0.1992419;-0.09274358;-0.7581844;0.1502304;2.554348;0.3581049;-0.1441046;0.5923246;0.7374243;0.2908454;0.1178908;2.56493;0.3352793;0.4940975;-0.3797184;-0.3944287;-0.6753576;0.1281105;2.568947;0.3122444;0.5978604;-0.1949092;-0.1354192;-0.7656599;0.1456652;2.568439;0.3031362;0.5978604;-0.1949092;-0.1354192;-0.7656599;0.152977;2.535831;0.3513604;-0.1656713;0.504348;0.7866482;0.3152313;0.1285714;2.546585;0.3324398;0.4588795;-0.2998209;-0.4186757;-0.7240496;0.1370587;2.55257;0.3176492;0.5532054;-0.05063856;-0.007335577;-0.831472;0.1530688;2.551865;0.3161634;0.5532054;-0.05063856;-0.007335577;-0.831472;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2279884;2.553097;0.3191237;-0.194952;-0.6688002;-0.7109533;0.09615308;0.1899761;2.616421;0.3395359;0.5249267;0.823283;0.154466;-0.1509886;0.1774415;2.641834;0.3523026;0.6770045;0.7028196;0.1228548;-0.1806006;0.1770232;2.662807;0.362016;0.6770045;0.7028196;0.1228548;-0.1806006;0.1503721;2.595337;0.360907;-0.2016117;0.7038025;0.6121666;0.2987756;0.120948;2.598598;0.3343759;0.5589722;-0.3851531;-0.2908618;-0.6742452;0.1328716;2.59774;0.3155222;0.6479231;-0.1281362;-0.04982946;-0.7491955;0.1492319;2.596188;0.3111598;0.6479231;-0.1281362;-0.04982946;-0.7491955;0.1471435;2.574936;0.3610106;-0.1496803;0.6324579;0.691533;0.3152381;0.1137043;2.585838;0.334232;0.5063276;-0.3923081;-0.33959;-0.6887712;0.1258005;2.587688;0.311056;0.6061181;-0.1956857;-0.09296425;-0.7653012;0.1429109;2.585896;0.303272;0.6061181;-0.1956857;-0.09296425;-0.7653012;0.1488218;2.554638;0.356658;-0.1514859;0.5826985;0.7401469;0.2994954;0.117081;2.565571;0.3331703;0.4907132;-0.3690041;-0.3942653;-0.683807;0.1277119;2.570087;0.3104281;0.5866313;-0.196622;-0.1488133;-0.7714005;0.1450751;2.570065;0.3009804;0.5866313;-0.196622;-0.1488133;-0.7714005;0.1516553;2.53624;0.3496486;-0.1728431;0.4938009;0.7876629;0.3253818;0.1278363;2.547417;0.3302392;0.4511063;-0.2951613;-0.4275558;-0.725658;0.1361471;2.553814;0.3155354;0.5418473;-0.067258;-0.0439242;-0.8366293;0.152022;2.553822;0.3129599;0.5418473;-0.067258;-0.0439242;-0.8366293;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2276417;2.553364;0.3192604;-0.1950157;-0.6721326;-0.707064;0.1013276;0.1894968;2.616299;0.3399442;0.5225268;0.8249164;0.1529818;-0.1519064;0.1768232;2.641647;0.3527021;0.6738852;0.7059835;0.1214174;-0.1808981;0.1762151;2.662628;0.362389;0.6738852;0.7059835;0.1214174;-0.1808981;0.1500327;2.595211;0.3613581;-0.2043708;0.7042651;0.61075;0.2987107;0.1206941;2.59827;0.3347079;0.5616847;-0.3837497;-0.2899135;-0.6731989;0.1326898;2.597363;0.3159039;0.6497036;-0.1278727;-0.05111057;-0.7476105;0.149046;2.595837;0.3115243;0.6497036;-0.1278727;-0.05111057;-0.7476105;0.1468756;2.574799;0.3615299;-0.1510962;0.6334212;0.6908221;0.3141854;0.1134139;2.585526;0.3347052;0.5092636;-0.3916764;-0.338558;-0.6874728;0.1255739;2.587273;0.3115518;0.6085793;-0.1953103;-0.093236;-0.7634083;0.14269;2.585472;0.3037767;0.6085793;-0.1953103;-0.093236;-0.7634083;0.148618;2.554497;0.3572397;-0.1529955;0.5835383;0.7391161;0.2996385;0.116921;2.565327;0.3336453;0.4936845;-0.3688403;-0.3926656;-0.6826758;0.1276233;2.569714;0.3109086;0.5894588;-0.1965958;-0.1480918;-0.7693877;0.1449977;2.569637;0.3014764;0.5894588;-0.1965958;-0.1480918;-0.7693877;0.1515074;2.536079;0.3502859;-0.1723258;0.4953075;0.7877614;0.3231201;0.1275811;2.547142;0.3309436;0.4526126;-0.2967937;-0.4284865;-0.7235019;0.1358284;2.553486;0.3161814;0.5446001;-0.06619458;-0.04143696;-0.8350523;0.1517133;2.55344;0.3136778;0.5446001;-0.06619458;-0.04143696;-0.8350523;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2264744;2.55381;0.3184239;-0.2004047;-0.6702297;-0.707034;0.1036015;0.1885163;2.616833;0.3397619;0.5198689;0.8261563;0.1520272;-0.1552099;0.1757325;2.642067;0.3526459;0.6691646;0.7097692;0.1207097;-0.1840532;0.1748845;2.662998;0.3624203;0.6691646;0.7097692;0.1207097;-0.1840532;0.1492938;2.595825;0.3613008;-0.2040899;0.7051987;0.6113914;0.2953694;0.1197878;2.59874;0.3348187;0.5610546;-0.3846639;-0.2929503;-0.6718866;0.1316733;2.597893;0.3159417;0.6492622;-0.1274806;-0.05384232;-0.7478693;0.1480233;2.596447;0.3115114;0.6492622;-0.1274806;-0.05384232;-0.7478693;0.1461617;2.575409;0.3615156;-0.1517933;0.6341265;0.6904007;0.3133522;0.1126684;2.586029;0.3346779;0.5102721;-0.3908176;-0.3379257;-0.687525;0.1248876;2.587753;0.3115506;0.6090571;-0.1940704;-0.0930462;-0.7633668;0.1420265;2.585972;0.3038127;0.6090571;-0.1940704;-0.0930462;-0.7633668;0.1479038;2.555103;0.3572358;-0.154993;0.5835816;0.7376993;0.3020095;0.1163705;2.565948;0.3334212;0.4957572;-0.3675911;-0.3896583;-0.6835704;0.1272413;2.570244;0.3107426;0.5908093;-0.1956941;-0.1458991;-0.7690005;0.1446591;2.57011;0.3013819;0.5908093;-0.1956941;-0.1458991;-0.7690005;0.150778;2.536686;0.35028;-0.1744358;0.4950778;0.7860384;0.326518;0.1270407;2.547825;0.3307411;0.4545888;-0.2952568;-0.4245008;-0.7252392;0.1354446;2.554096;0.3160338;0.5453052;-0.06736961;-0.0422014;-0.8344595;0.1513239;2.554047;0.3134854;0.5453052;-0.06736961;-0.0422014;-0.8344595;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2266462;2.553665;0.3180135;-0.2060259;-0.6727446;-0.7024555;0.107351;0.1886281;2.616631;0.3394862;0.5172359;0.8275533;0.1475773;-0.1607593;0.1757805;2.641769;0.3525043;0.6657841;0.712853;0.1152148;-0.1878767;0.1747893;2.662716;0.3622457;0.6657841;0.712853;0.1152148;-0.1878767;0.1499265;2.595966;0.3614931;-0.2022324;0.7087555;0.6105288;0.289866;0.1201041;2.59864;0.3353414;0.5595274;-0.3896759;-0.297515;-0.6682563;0.1316979;2.597782;0.3162799;0.6507981;-0.1208872;-0.05012124;-0.7478877;0.1481217;2.596382;0.3120954;0.6507981;-0.1208872;-0.05012124;-0.7478877;0.1467953;2.57555;0.361876;-0.151582;0.6374382;0.6877133;0.3126434;0.1132526;2.586018;0.3350317;0.5129696;-0.391029;-0.3337457;-0.687439;0.1256119;2.587532;0.3119603;0.6122307;-0.1904875;-0.08653823;-0.7624954;0.1428486;2.585617;0.3044707;0.6122307;-0.1904875;-0.08653823;-0.7624954;0.1484857;2.555218;0.3577011;-0.1527666;0.5872055;0.7359971;0.3002675;0.1168068;2.565979;0.3340338;0.4965074;-0.3708783;-0.3883865;-0.6819723;0.1276048;2.570095;0.311287;0.593816;-0.1945505;-0.140049;-0.7680621;0.1451066;2.569778;0.3020882;0.593816;-0.1945505;-0.140049;-0.7680621;0.1512663;2.536762;0.3508066;-0.1718673;0.4987833;0.7841508;0.3267784;0.1274789;2.547916;0.3313306;0.457025;-0.2976242;-0.4186839;-0.726121;0.1360104;2.553986;0.3166083;0.5490006;-0.06638889;-0.03242262;-0.8325501;0.1519192;2.55368;0.3142577;0.5490006;-0.06638889;-0.03242262;-0.8325501;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2264141;2.553658;0.3177723;-0.2091365;-0.6775579;-0.6961209;0.112219;0.1883578;2.61652;0.3393514;0.5168757;0.8278642;0.1434813;-0.1639928;0.1755507;2.641666;0.3524061;0.6667544;0.7121927;0.1100112;-0.1900475;0.174657;2.662663;0.3620597;0.6667544;0.7121927;0.1100112;-0.1900475;0.1499663;2.596027;0.3616726;-0.200638;0.711703;0.6100483;0.2847186;0.1198584;2.598484;0.3358299;0.5590219;-0.3953041;-0.3021884;-0.6632584;0.1311296;2.597565;0.3165792;0.65227;-0.126035;-0.05596299;-0.7453373;0.1474891;2.596188;0.3121426;0.65227;-0.126035;-0.05596299;-0.7453373;0.1468756;2.575607;0.362206;-0.1486103;0.6409544;0.6876367;0.3069988;0.1129463;2.585854;0.3357673;0.5114969;-0.3975993;-0.3396602;-0.6818483;0.1248232;2.587334;0.3124461;0.613292;-0.1962895;-0.09290268;-0.7594163;0.1419283;2.585453;0.304663;0.613292;-0.1962895;-0.09290268;-0.7594163;0.1485658;2.555252;0.3581389;-0.1502423;0.5906547;0.7354631;0.2960548;0.1166184;2.565826;0.3347495;0.4957973;-0.3764001;-0.3924152;-0.6771402;0.1270446;2.569862;0.3118168;0.595269;-0.1993571;-0.144462;-0.7648808;0.1444213;2.569538;0.3023854;0.595269;-0.1993571;-0.144462;-0.7648808;0.1513208;2.536766;0.3513291;-0.1706784;0.5021054;0.7835782;0.3236738;0.1273742;2.547752;0.3319511;0.4577137;-0.3009382;-0.420449;-0.7232962;0.1357806;2.553761;0.3171329;0.5512227;-0.0675011;-0.03330555;-0.8309562;0.1516824;2.553455;0.3147381;0.5512227;-0.0675011;-0.03330555;-0.8309562;
