##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1489398;2.506313;0.1891049;-0.051108;-0.5798538;0.374622;0.7216758;0.1278917;2.508511;0.2599728;0.5264996;-0.3735876;0.5276343;0.5521166;0.1327996;2.514172;0.2889329;0.5979652;-0.2277006;0.3795856;0.6682101;0.1463696;2.519413;0.3058529;0.5979652;-0.2277006;0.3795856;0.6682101;0.1293534;2.55061;0.2718651;0.02347187;0.6638137;-0.3944796;-0.6349697;0.1221265;2.570583;0.3028144;-0.003385723;0.6641682;-0.3684515;-0.6504712;0.1188871;2.580589;0.3210717;-0.006636351;0.6641424;-0.3652626;-0.6522688;0.1164913;2.588108;0.3350801;-0.006636351;0.6641424;-0.3652626;-0.6522688;0.1462731;2.559654;0.2650474;0.1120154;0.6371937;-0.3586014;-0.6729353;0.1433597;2.585976;0.29776;0.08926423;0.6408405;-0.3344719;-0.6851889;0.1422417;2.600174;0.3180526;0.06033734;0.6442983;-0.3033633;-0.6994357;0.1419856;2.609165;0.3335326;0.06033734;0.6442983;-0.3033633;-0.6994357;0.1640705;2.562408;0.2548968;0.1390405;0.5924422;-0.3153689;-0.728164;0.1679379;2.586758;0.2851413;0.1014486;0.600087;-0.2689278;-0.7465132;0.1712016;2.599396;0.3054601;0.08118798;0.6032249;-0.243681;-0.7550818;0.1740808;2.608135;0.3218077;0.08118798;0.6032249;-0.243681;-0.7550818;0.1811678;2.561039;0.2453454;0.2000781;0.533331;-0.2135704;-0.7936716;0.1916667;2.578102;0.2688556;0.1611129;0.5460045;-0.1555488;-0.8072958;0.1977203;2.585377;0.283019;0.1446506;0.5506055;-0.1312516;-0.8115929;0.2031818;2.591038;0.2960296;0.1446506;0.5506055;-0.1312516;-0.8115929;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.14805;2.506054;0.1895471;-0.0486108;-0.5793238;0.3750187;0.7220678;0.1272046;2.507969;0.2605309;0.5286495;-0.3728619;0.525825;0.5522789;0.1322587;2.51355;0.2894799;0.6000735;-0.2259466;0.3772532;0.6682365;0.1459422;2.518749;0.30632;0.6000735;-0.2259466;0.3772532;0.6682365;0.1285865;2.550159;0.2724335;0.0233545;0.6635062;-0.3948336;-0.6350753;0.1213697;2.570145;0.3033745;-0.003885478;0.6638595;-0.3684175;-0.6508027;0.1181488;2.580139;0.3216387;-0.006895006;0.6638325;-0.3654619;-0.6524696;0.1157618;2.587658;0.3356465;-0.006895006;0.6638325;-0.3654619;-0.6524696;0.1454937;2.559216;0.2656022;0.111735;0.6364132;-0.3586388;-0.6737002;0.142662;2.585537;0.2983163;0.08932966;0.6399959;-0.3348148;-0.6858024;0.1415864;2.599758;0.3185945;0.05986013;0.6435003;-0.3030389;-0.7003514;0.1413742;2.608734;0.3340792;0.05986013;0.6435003;-0.3030389;-0.7003514;0.1632784;2.561985;0.255434;0.1388419;0.5913776;-0.3154153;-0.7290466;0.1672414;2.586338;0.2856601;0.1017211;0.5989237;-0.2694067;-0.7472373;0.1705596;2.599003;0.3059493;0.08068192;0.6021745;-0.2431051;-0.7561592;0.1734965;2.607723;0.3222958;0.08068192;0.6021745;-0.2431051;-0.7561592;0.1803659;2.560627;0.2458632;0.2000654;0.5329202;-0.2144994;-0.7937003;0.1908665;2.577732;0.269341;0.1612253;0.5455405;-0.1565957;-0.8073848;0.1969253;2.585033;0.283485;0.1439054;0.5503654;-0.1310048;-0.8119283;0.2023963;2.590675;0.296498;0.1439054;0.5503654;-0.1310048;-0.8119283;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1472464;2.505516;0.1903975;-0.04515148;-0.5784386;0.3789214;0.7209637;0.1263818;2.507313;0.2612417;0.5317388;-0.3709058;0.5270538;0.5494517;0.1314449;2.512836;0.290196;0.6028972;-0.2223773;0.378188;0.6663613;0.1451662;2.518097;0.3069811;0.6028972;-0.2223773;0.378188;0.6663613;0.12767;2.549629;0.2731946;0.02447435;0.6621828;-0.4013293;-0.6323371;0.1201983;2.569893;0.3038849;-0.004719354;0.6625891;-0.3730654;-0.6494429;0.1169044;2.579964;0.3220844;-0.007766441;0.6625599;-0.3700745;-0.6511525;0.1144634;2.587543;0.3360442;-0.007766441;0.6625599;-0.3700745;-0.6511525;0.1444837;2.558823;0.2663135;0.1123116;0.6344231;-0.3649538;-0.6720881;0.1414813;2.585453;0.2987419;0.0911934;0.6378675;-0.3424999;-0.6837421;0.140283;2.599945;0.3188097;0.06038719;0.6416262;-0.3092723;-0.6993;0.1400205;2.60907;0.3341976;0.06038719;0.6416262;-0.3092723;-0.6993;0.1622152;2.561729;0.2560919;0.1371338;0.5906568;-0.3198507;-0.728021;0.1660239;2.586212;0.2862161;0.09986313;0.5982782;-0.2737676;-0.7464197;0.1692638;2.598961;0.3064545;0.07624443;0.6019038;-0.2442833;-0.7564553;0.1721904;2.607613;0.3228312;0.07624443;0.6019038;-0.2442833;-0.7564553;0.1792826;2.560501;0.2464689;0.1988821;0.5315561;-0.2193244;-0.7935937;0.189741;2.577778;0.2698269;0.1596762;0.544158;-0.1606662;-0.8078256;0.1958049;2.585155;0.283922;0.1405334;0.5493886;-0.1322819;-0.8129724;0.2012968;2.590771;0.2969326;0.1405334;0.5493886;-0.1322819;-0.8129724;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1469308;2.505398;0.1907231;-0.0471155;-0.5803743;0.3763536;0.7206273;0.1252537;2.507233;0.2612916;0.5293341;-0.3737477;0.5312659;0.5457789;0.1299242;2.512745;0.2903184;0.6024473;-0.2230657;0.3799338;0.6655444;0.1435745;2.518032;0.3071575;0.6024473;-0.2230657;0.3799338;0.6655444;0.1272081;2.549622;0.2733659;0.02574631;0.6630991;-0.4024715;-0.6305979;0.1195751;2.569954;0.303977;-0.003419049;0.6635897;-0.3743703;-0.647676;0.1161834;2.580074;0.3221381;-0.005712353;0.6635762;-0.3721312;-0.6489628;0.1136495;2.587715;0.3360515;-0.005712353;0.6635762;-0.3721312;-0.6489628;0.1440332;2.558819;0.2665178;0.1149248;0.6354202;-0.3681238;-0.6689683;0.1407279;2.58569;0.2987315;0.09524009;0.63879;-0.3473839;-0.6798539;0.1393038;2.600414;0.3186206;0.06338393;0.6429504;-0.3133343;-0.6960022;0.1388897;2.60968;0.3339282;0.06338393;0.6429504;-0.3133343;-0.6960022;0.1617807;2.561733;0.2563243;0.1368639;0.5934095;-0.3205451;-0.7255235;0.1653009;2.586216;0.2864941;0.1004905;0.6009166;-0.2760111;-0.7433834;0.1683293;2.599041;0.3067251;0.07590494;0.6047441;-0.245615;-0.7537881;0.1711036;2.607708;0.3231255;0.07590494;0.6047441;-0.245615;-0.7537881;0.1788623;2.560516;0.2467247;0.1976154;0.5333366;-0.2178115;-0.7931321;0.1892461;2.577694;0.2701942;0.1587679;0.5457495;-0.159945;-0.8070738;0.1952604;2.585045;0.2843316;0.1392374;0.5510552;-0.1311097;-0.8122574;0.200707;2.590614;0.2973844;0.1392374;0.5510552;-0.1311097;-0.8122574;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1466643;2.505169;0.1911564;-0.0483432;-0.5843377;0.3708342;0.7202046;0.1236482;2.506775;0.2613634;0.5240358;-0.383573;0.536993;0.538421;0.1275086;2.512047;0.2905611;0.600099;-0.2346985;0.3871721;0.6594663;0.1406777;2.517159;0.3078416;0.600099;-0.2346985;0.3871721;0.6594663;0.1266571;2.549217;0.2737889;0.02405383;0.6673647;-0.3958264;-0.6303712;0.1189921;2.569164;0.304671;-0.001893066;0.6678076;-0.3710464;-0.6452553;0.1154656;2.579205;0.3228689;-0.002993457;0.6678064;-0.3699847;-0.6458616;0.1127996;2.58683;0.3367827;-0.002993457;0.6678064;-0.3699847;-0.6458616;0.1435871;2.558334;0.2670896;0.1149867;0.6398126;-0.3633993;-0.6673523;0.140099;2.584953;0.2995292;0.09579165;0.6431065;-0.343383;-0.6777363;0.1385364;2.599556;0.3195224;0.06386252;0.6473123;-0.3096213;-0.693573;0.1380032;2.60873;0.3349002;0.06386252;0.6473123;-0.3096213;-0.693573;0.1614115;2.561184;0.2570112;0.137451;0.5968075;-0.3163231;-0.7244776;0.1648283;2.585484;0.2873749;0.103232;0.6037897;-0.2746377;-0.7411851;0.1677285;2.598331;0.307632;0.08145211;0.6072221;-0.247877;-0.7504692;0.1703504;2.607174;0.3239828;0.08145211;0.6072221;-0.247877;-0.7504692;0.1785383;2.559906;0.2474991;0.1973768;0.5358641;-0.2125807;-0.7929071;0.1889007;2.576859;0.2711664;0.1596494;0.5478576;-0.1566486;-0.8061177;0.1948774;2.584148;0.28537;0.1400945;0.5531516;-0.1279098;-0.8111943;0.2002826;2.589661;0.298476;0.1400945;0.5531516;-0.1279098;-0.8111943;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1467174;2.504913;0.1920765;-0.04702999;-0.5871183;0.3688615;0.7190421;0.1226996;2.505898;0.2622508;0.5218824;-0.3909986;0.5409791;0.5311313;0.1259589;2.510883;0.291575;0.5992923;-0.2451209;0.3949718;0.6517374;0.1386343;2.515816;0.3092751;0.5992923;-0.2451209;0.3949718;0.6517374;0.1261899;2.548416;0.2749972;0.02061417;0.6714985;-0.3907852;-0.6292469;0.1184045;2.567932;0.3061388;-0.003670588;0.6718207;-0.3677973;-0.6429379;0.1147508;2.577805;0.3244162;-0.005826719;0.6718102;-0.3657331;-0.6441091;0.1120115;2.585262;0.3384154;-0.005826719;0.6718102;-0.3657331;-0.6441091;0.1431694;2.557533;0.2684245;0.1117585;0.6436492;-0.3581186;-0.667066;0.1395863;2.583717;0.3012248;0.0919033;0.6468999;-0.3375185;-0.6776103;0.1379782;2.598022;0.3214438;0.05946232;0.6508971;-0.3033842;-0.6933655;0.137415;2.606953;0.3369765;0.05946232;0.6508971;-0.3033842;-0.6933655;0.1610422;2.56041;0.2584387;0.1361403;0.598236;-0.3123204;-0.725283;0.1645235;2.584461;0.289007;0.1020742;0.6049173;-0.2707348;-0.7418617;0.1674621;2.59716;0.3093686;0.08104771;0.6080768;-0.2448517;-0.7508138;0.1701023;2.605915;0.3257721;0.08104771;0.6080768;-0.2448517;-0.7508138;0.178206;2.559151;0.2489913;0.195846;0.5363809;-0.2082147;-0.7940949;0.1886513;2.575871;0.2728047;0.1588938;0.5479762;-0.1533636;-0.8068177;0.1946614;2.583061;0.2870538;0.1389197;0.5532937;-0.1239657;-0.8119115;0.2000943;2.588463;0.3002018;0.1389197;0.5532937;-0.1239657;-0.8119115;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1467624;2.503475;0.1937111;-0.04782122;-0.5882178;0.3690477;0.717995;0.1229574;2.504288;0.2638031;0.5245459;-0.3917775;0.5371838;0.5317857;0.1264251;2.509087;0.2931343;0.6013604;-0.2466381;0.3928852;0.6505206;0.1391405;2.513874;0.3108453;0.6013604;-0.2466381;0.3928852;0.6505206;0.1259767;2.546883;0.2765875;0.01878255;0.6749171;-0.3871359;-0.6279014;0.1180582;2.566101;0.3078831;-0.006259911;0.6751412;-0.3635773;-0.6418389;0.1143456;2.575768;0.3262599;-0.01052777;0.6750947;-0.3595135;-0.6441171;0.1116089;2.582993;0.3403819;-0.01052777;0.6750947;-0.3595135;-0.6441171;0.1430071;2.555988;0.2701347;0.1087837;0.6461255;-0.3521109;-0.6683609;0.1395141;2.581738;0.3032914;0.08756542;0.6493977;-0.3300766;-0.679459;0.1379918;2.595695;0.3237604;0.05490024;0.653073;-0.2956677;-0.6950269;0.1374925;2.604347;0.3394522;0.05490024;0.653073;-0.2956677;-0.6950269;0.1609381;2.558865;0.2602549;0.1349665;0.5986578;-0.3071254;-0.72737;0.1646314;2.582626;0.2910297;0.09952586;0.6053876;-0.2636881;-0.7443583;0.1677249;2.595028;0.3115499;0.07651421;0.608636;-0.2352409;-0.7539031;0.170513;2.603439;0.3281107;0.07651421;0.608636;-0.2352409;-0.7539031;0.1781495;2.55761;0.2508959;0.1942953;0.5368632;-0.2025278;-0.7956192;0.1887078;2.574024;0.2748732;0.1572147;0.5484113;-0.1474695;-0.8079492;0.1947627;2.581028;0.2891971;0.1338027;0.5544946;-0.11301;-0.813549;0.2002345;2.586086;0.3024676;0.1338027;0.5544946;-0.11301;-0.813549;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1466602;2.498863;0.1982304;-0.04878173;-0.5848745;0.374384;0.717899;0.1234578;2.499866;0.2685424;0.5290661;-0.3841706;0.5332257;0.5368171;0.1275319;2.504833;0.2977642;0.6044734;-0.2354387;0.385666;0.6560812;0.1407379;2.509777;0.3150665;0.6044734;-0.2354387;0.385666;0.6560812;0.1259065;2.542702;0.2809358;0.01949289;0.6717301;-0.3908787;-0.6289774;0.1180939;2.562153;0.3121004;-0.005529292;0.6719262;-0.3671501;-0.6431837;0.1144554;2.571953;0.3304107;-0.008127727;0.6718965;-0.364656;-0.6446049;0.1117385;2.579342;0.3444449;-0.008127727;0.6718965;-0.364656;-0.6446049;0.1428789;2.551842;0.2743826;0.1066396;0.6437753;-0.3523321;-0.670853;0.139629;2.577534;0.3075941;0.08606149;0.6468645;-0.3307781;-0.6817228;0.1382471;2.591484;0.3280648;0.05262274;0.6504799;-0.2952469;-0.6978084;0.137878;2.600094;0.3437751;0.05262274;0.6504799;-0.2952469;-0.6978084;0.1607764;2.554729;0.264446;0.1351259;0.5968481;-0.3097979;-0.7276941;0.1645088;2.578632;0.2950918;0.1008471;0.6035371;-0.2677292;-0.7442409;0.1676054;2.591206;0.3154977;0.07408766;0.6073989;-0.23459;-0.7553446;0.1704604;2.599548;0.3320728;0.07408766;0.6073989;-0.23459;-0.7553446;0.1779763;2.55349;0.2550613;0.1952304;0.5395367;-0.2086537;-0.7919906;0.188198;2.570213;0.2789563;0.1550812;0.5522006;-0.149772;-0.8053527;0.1940845;2.577248;0.2933279;0.1317427;0.5583085;-0.115842;-0.8108739;0.1994055;2.582344;0.3066381;0.1317427;0.5583085;-0.115842;-0.8108739;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1462108;2.493633;0.2014984;-0.03413306;-0.5776669;0.3778082;0.7227704;0.1237447;2.492897;0.27306;0.5361636;-0.3800761;0.530883;0.5350087;0.1281549;2.4977;0.3022617;0.6103814;-0.2294531;0.3837056;0.6538779;0.1415529;2.502647;0.3194148;0.6103814;-0.2294531;0.3837056;0.6538779;0.1258974;2.535873;0.2855482;0.01675059;0.6675215;-0.3953902;-0.630715;0.1182404;2.555447;0.3166812;-0.008139648;0.6676061;-0.3715593;-0.6451199;0.1147078;2.565331;0.3349749;-0.01044116;0.6675694;-0.3693304;-0.6464036;0.1120664;2.572792;0.3489895;-0.01044116;0.6675694;-0.3693304;-0.6464036;0.142718;2.545185;0.2788405;0.1011921;0.6403351;-0.3547487;-0.6737096;0.1396953;2.570778;0.3121593;0.0823542;0.643041;-0.334828;-0.6838177;0.1384241;2.58477;0.3326162;0.04973359;0.6464205;-0.2998489;-0.6998272;0.1381455;2.593445;0.3482982;0.04973359;0.6464205;-0.2998489;-0.6998272;0.1604814;2.548264;0.2687187;0.1299896;0.5933545;-0.3128094;-0.7301943;0.1643927;2.572124;0.2993814;0.09602068;0.5997458;-0.2707223;-0.7468567;0.1676327;2.584682;0.3197801;0.06870564;0.603494;-0.2365612;-0.7583625;0.1706311;2.592979;0.3363591;0.06870564;0.603494;-0.2365612;-0.7583625;0.1775899;2.547199;0.2591423;0.190193;0.5400666;-0.2147112;-0.7912358;0.1876192;2.564053;0.2830357;0.1476158;0.5530541;-0.1524084;-0.8056754;0.1934479;2.571026;0.2974655;0.1248843;0.5587293;-0.1193934;-0.8111544;0.1987302;2.576096;0.3108042;0.1248843;0.5587293;-0.1193934;-0.8111544;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1458216;2.489361;0.2066234;-0.00857918;-0.57487;0.375256;0.7270721;0.1248914;2.486195;0.2786638;0.5499694;-0.3799571;0.5287929;0.5230149;0.1294381;2.490242;0.3079506;0.6218816;-0.2314743;0.3901192;0.6383495;0.1425684;2.49493;0.3253714;0.6218816;-0.2314743;0.3901192;0.6383495;0.1267092;2.528961;0.2921703;0.01507427;0.6598055;-0.4088716;-0.6302804;0.119008;2.549068;0.3229493;-0.01131842;0.6598053;-0.3832964;-0.6462297;0.1155391;2.5592;0.3411148;-0.01614011;0.6596932;-0.3785592;-0.6490278;0.1130125;2.566765;0.3550916;-0.01614011;0.6596932;-0.3785592;-0.6490278;0.1431795;2.538754;0.2852697;0.09420311;0.6325109;-0.3661346;-0.6760189;0.1403058;2.564617;0.3183785;0.0729984;0.6353277;-0.3433416;-0.6878566;0.1392378;2.578636;0.3388204;0.04013186;0.6382747;-0.3074255;-0.7046167;0.1391695;2.587318;0.3544952;0.04013186;0.6382747;-0.3074255;-0.7046167;0.1606302;2.542393;0.2747954;0.1195799;0.5863354;-0.3235362;-0.7329637;0.164655;2.566387;0.3053337;0.08155956;0.592848;-0.2756709;-0.7522533;0.168161;2.578747;0.3258038;0.05387391;0.5960588;-0.2403907;-0.7642146;0.1714252;2.586853;0.3424227;0.05387391;0.5960588;-0.2403907;-0.7642146;0.1775162;2.541862;0.2647877;0.1786083;0.5341254;-0.2269817;-0.7945367;0.1876049;2.55891;0.2885165;0.1288274;0.5478718;-0.1528302;-0.8123319;0.1936232;2.565552;0.3030232;0.1073372;0.5524802;-0.1210026;-0.8176816;0.1991048;2.570366;0.3163752;0.1073372;0.5524802;-0.1210026;-0.8176816;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1446889;2.487022;0.2097869;-0.005349264;-0.5777394;0.3706302;0.7272013;0.123725;2.482449;0.2821488;0.5528233;-0.3844004;0.5305845;0.5148816;0.1279539;2.486076;0.3115275;0.6248271;-0.2381694;0.3964688;0.6290303;0.1407163;2.490562;0.3292617;0.6248271;-0.2381694;0.3964688;0.6290303;0.125797;2.525059;0.2962531;0.01810762;0.657793;-0.4158096;-0.6277605;0.1178668;2.545559;0.3267018;-0.008130871;0.6579689;-0.3904366;-0.6438714;0.1142683;2.555931;0.3446952;-0.01622088;0.657813;-0.3824879;-0.6486313;0.1117264;2.563568;0.3586208;-0.01622088;0.657813;-0.3824879;-0.6486313;0.1421606;2.53503;0.2893519;0.09337123;0.630529;-0.370879;-0.6753991;0.1392042;2.561073;0.3222882;0.06852315;0.6338032;-0.3441269;-0.6893293;0.1382059;2.574993;0.3427864;0.03309596;0.6367669;-0.3052658;-0.7072804;0.1382539;2.583481;0.3585539;0.03309596;0.6367669;-0.3052658;-0.7072804;0.1595199;2.538883;0.2788049;0.1180169;0.5846704;-0.3296196;-0.7318357;0.1633845;2.563095;0.3091658;0.07622067;0.5917131;-0.2769528;-0.7532352;0.1669193;2.575352;0.3296769;0.0468514;0.5948986;-0.2394283;-0.7658817;0.1702507;2.583279;0.3463548;0.0468514;0.5948986;-0.2394283;-0.7658817;0.1763394;2.538551;0.2686818;0.1767711;0.5290253;-0.2322065;-0.7968464;0.1866104;2.555763;0.2921946;0.1227268;0.5435796;-0.150613;-0.8165631;0.1928078;2.562229;0.3066929;0.09730987;0.5486386;-0.1124556;-0.8227273;0.1984763;2.566666;0.3200898;0.09730987;0.5486386;-0.1124556;-0.8227273;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1441649;2.486214;0.2132904;-0.01744241;-0.5892729;0.363664;0.7212502;0.1221188;2.481575;0.2849447;0.5561241;-0.3899696;0.5248681;0.5129946;0.1264493;2.484707;0.3143545;0.6297761;-0.2412823;0.3901938;0.6268287;0.1393593;2.488838;0.3320553;0.6297761;-0.2412823;0.3901938;0.6268287;0.1240095;2.524323;0.2994256;0.02062553;0.6642101;-0.4115776;-0.6237016;0.1157122;2.544613;0.3298764;-0.008540787;0.664868;-0.3840682;-0.6406007;0.1119414;2.554733;0.3479482;-0.01993756;0.6647899;-0.3731178;-0.6468694;0.1093337;2.562061;0.362004;-0.01993756;0.6647899;-0.3731178;-0.6468694;0.1405047;2.534245;0.2927842;0.0958209;0.6362388;-0.3669385;-0.6718445;0.1371875;2.560108;0.3257772;0.06565844;0.6403103;-0.3349816;-0.6880984;0.1360876;2.573608;0.3465124;0.02810963;0.6433842;-0.2943877;-0.7061181;0.1360658;2.581688;0.3624634;0.02810963;0.6433842;-0.2943877;-0.7061181;0.1580007;2.538067;0.2824589;0.1193736;0.5903159;-0.3253194;-0.7290025;0.161564;2.562054;0.3129877;0.07144463;0.5982443;-0.265722;-0.7525899;0.165014;2.573765;0.3337957;0.0386029;0.6014611;-0.224254;-0.7658098;0.1683108;2.581074;0.3507362;0.0386029;0.6014611;-0.224254;-0.7658098;0.1749241;2.537701;0.2725176;0.1788945;0.5292423;-0.2273715;-0.7976226;0.1853088;2.554745;0.2960681;0.1204848;0.5449352;-0.1391911;-0.8180189;0.1915607;2.560852;0.31067;0.09414769;0.5500434;-0.09968162;-0.8238034;0.1972585;2.564922;0.3241531;0.09414769;0.5500434;-0.09968162;-0.8238034;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1431459;2.48497;0.2159618;0.02755544;-0.5619683;0.4224413;0.7106164;0.1213468;2.480019;0.2867321;0.5636113;-0.3757922;0.5567638;0.4807666;0.1242649;2.483364;0.3162795;0.6358248;-0.222967;0.4242827;0.6049765;0.1363106;2.488487;0.3343149;0.6358248;-0.222967;0.4242827;0.6049765;0.1231284;2.523376;0.301471;-0.01695723;0.6581416;-0.427953;-0.6192079;0.1144075;2.542404;0.3325585;-0.04963975;0.6569062;-0.3969059;-0.6391213;0.1106606;2.551697;0.3510359;-0.06768284;0.6555782;-0.3793223;-0.6494235;0.1082974;2.558174;0.3655166;-0.06768284;0.6555782;-0.3793223;-0.6494235;0.1386641;2.534477;0.2943802;0.06606525;0.6299781;-0.3906097;-0.6679724;0.1345104;2.559891;0.3275602;0.03132444;0.6328899;-0.3534565;-0.6881407;0.1332487;2.572903;0.3485546;-0.01113458;0.6338538;-0.3067502;-0.7099369;0.1333962;2.580425;0.3647431;-0.01113458;0.6338538;-0.3067502;-0.7099369;0.1555746;2.539528;0.2836156;0.1012856;0.5830494;-0.3633858;-0.7195452;0.1577637;2.564507;0.3134293;0.03909056;0.5908278;-0.2855545;-0.7535602;0.1611073;2.575989;0.3343464;-0.008974373;0.5923837;-0.2236721;-0.7739325;0.1648157;2.582272;0.3515861;-0.008974373;0.5923837;-0.2236721;-0.7739325;0.1722427;2.54034;0.2732823;0.1746083;0.5117127;-0.278451;-0.7938054;0.1821652;2.559494;0.2953441;0.108071;0.5291342;-0.1746818;-0.8233006;0.1886113;2.566326;0.3095121;0.06261867;0.5363631;-0.1040146;-0.8352093;0.1947282;2.569984;0.3229131;0.06261867;0.5363631;-0.1040146;-0.8352093;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1452778;2.483208;0.2204102;0.1083716;-0.4676341;0.537533;0.6932765;0.1284253;2.480736;0.2909933;0.5862643;-0.3051439;0.6123874;0.4337779;0.1303551;2.485912;0.3203412;0.6426442;-0.1465716;0.4849667;0.5747458;0.1412043;2.494141;0.3379936;0.6426442;-0.1465716;0.4849667;0.5747458;0.1283782;2.525421;0.3041388;-0.08686522;0.5978458;-0.4904928;-0.628054;0.121063;2.544529;0.3353837;-0.1297913;0.5893254;-0.4435746;-0.66264;0.1192188;2.5536;0.3541568;-0.162643;0.5806111;-0.4057051;-0.6869075;0.1191643;2.55949;0.3690193;-0.162643;0.5806111;-0.4057051;-0.6869075;0.1408149;2.538696;0.2948432;-0.001843929;0.5800388;-0.4571727;-0.6741993;0.137021;2.564396;0.3276492;-0.0527719;0.5778556;-0.396531;-0.7113796;0.1374501;2.576763;0.3489467;-0.08445439;0.5737563;-0.3565011;-0.7325149;0.1390029;2.58432;0.3649481;-0.08445439;0.5737563;-0.3565011;-0.7325149;0.1553675;2.546017;0.2820513;0.05167109;0.5306169;-0.4466245;-0.7185419;0.1568854;2.573082;0.3098685;-0.03182863;0.5326704;-0.3298066;-0.7787664;0.1620564;2.584576;0.3303105;-0.08945368;0.5263677;-0.2438392;-0.8096157;0.1681608;2.590191;0.3470381;-0.08945368;0.5263677;-0.2438392;-0.8096157;0.1705396;2.549107;0.2699497;0.1521759;0.4607503;-0.3928071;-0.7811878;0.1788349;2.572361;0.28843;0.06966455;0.4793399;-0.2502156;-0.8383154;0.1858978;2.580593;0.3014616;-0.005018786;0.4843386;-0.1190856;-0.8667236;0.1935133;2.583649;0.3142039;-0.005018786;0.4843386;-0.1190856;-0.8667236;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1487797;2.469387;0.2331425;0.1539758;-0.2518737;0.6829125;0.6681929;0.1552711;2.479549;0.3060911;0.6822819;-0.03981641;0.5553936;0.4737552;0.1669529;2.493603;0.3301654;0.6592947;0.1871838;0.3636972;0.630886;0.182041;2.509605;0.3356845;0.6592947;0.1871838;0.3636972;0.630886;0.1420082;2.526142;0.3107056;-0.153207;0.391618;-0.6135862;-0.6683377;0.1400405;2.551949;0.3370903;-0.2030927;0.3600579;-0.5141665;-0.7514952;0.144562;2.564819;0.3526767;-0.2510577;0.3167201;-0.3990981;-0.8230308;0.1522307;2.572762;0.364188;-0.2510577;0.3167201;-0.3990981;-0.8230308;0.1471403;2.539776;0.2959762;-0.06581004;0.4080355;-0.600848;-0.6842207;0.1451145;2.571556;0.3223064;-0.1153595;0.3926535;-0.5083094;-0.7577184;0.1495112;2.588005;0.3396122;-0.1450321;0.379529;-0.4467175;-0.7970992;0.154978;2.598526;0.3524514;-0.1450321;0.379529;-0.4467175;-0.7970992;0.1554245;2.547421;0.2784584;0.009170383;0.3718768;-0.6233869;-0.687759;0.1535965;2.58075;0.2975614;-0.06061944;0.3667589;-0.4839185;-0.7922348;0.1599767;2.597862;0.3126834;-0.1005688;0.3575526;-0.3933425;-0.8410256;0.167998;2.608738;0.325236;-0.1005688;0.3575526;-0.3933425;-0.8410256;0.1662364;2.551231;0.2624088;0.1328011;0.3434699;-0.6434722;-0.6710709;0.1644847;2.580875;0.2711695;0.05057029;0.3632136;-0.4688764;-0.8035381;0.1695615;2.594162;0.2801062;-0.03972359;0.3638577;-0.2584855;-0.8939883;0.1786208;2.600685;0.290212;-0.03972359;0.3638577;-0.2584855;-0.8939883;
